	rep	session	run	block	trial	data_split	trial_type	rating_type	rating	rating_intensity	rating_RT
id-1315_AU15-33_AU20-100	2	1	4	14	29	test_extra	id-1315_AU15-33_AU20-100	valence	-0.09239319474567256		0.926978871789288
id-1315_AU15-33_AU20-100	2	1	4	14	29	test_extra	id-1315_AU15-33_AU20-100	arousal	-0.9293668412652946		0.926978871789288
id-1266_AU13-66_AU17-100_AU2-100_AU9-33	2	1	4	14	30	test	id-1266_AU13-66_AU17-100_AU2-100_AU9-33	valence	-0.5135974649097681		0.9102019365964223
id-1266_AU13-66_AU17-100_AU2-100_AU9-33	2	1	4	14	30	test	id-1266_AU13-66_AU17-100_AU2-100_AU9-33	arousal	-0.9212145005524409		0.9102019365964223
id-1291_AU1-100_AU14-100_AU24-66	2	1	4	14	31	test_extra	id-1291_AU1-100_AU14-100_AU24-66	valence	-0.13858979211850886		0.8270891101301459
id-1291_AU1-100_AU14-100_AU24-66	2	1	4	14	31	test_extra	id-1291_AU1-100_AU14-100_AU24-66	arousal	-0.8288213058067685		0.8270891101301459
id-1309_AU15-33	2	1	4	14	32	test	id-1309_AU15-33	valence	0.09511064164995704		1.6521153264493478
id-1309_AU15-33	2	1	4	14	32	test	id-1309_AU15-33	arousal	-0.9674110979252774		1.6521153264493478
id-1341_AU14-33_AU4-100_AU7-66	2	1	4	14	33	train	id-1341_AU14-33_AU4-100_AU7-66	valence	-0.04891404427712077		0.5521911530404395
id-1341_AU14-33_AU4-100_AU7-66	2	1	4	14	33	train	id-1341_AU14-33_AU4-100_AU7-66	arousal	-0.3043540532798626		0.5521911530404395
id-1311_AU1-66_AU11-66_AU12-66_AU17-100	2	1	4	14	34	train	id-1311_AU1-66_AU11-66_AU12-66_AU17-100	valence	0.1875038363956296		0.4768831527926522
id-1311_AU1-66_AU11-66_AU12-66_AU17-100	2	1	4	14	34	train	id-1311_AU1-66_AU11-66_AU12-66_AU17-100	arousal	-0.1657642611613537		0.4768831527926522
id-1378_AU12-100_AU13-33_AU2-100_AU27i-100	2	1	4	14	35	test_extra	id-1378_AU12-100_AU13-33_AU2-100_AU27i-100	valence	0.30707150018414703		0.944837060366808
id-1378_AU12-100_AU13-33_AU2-100_AU27i-100	2	1	4	14	35	test_extra	id-1378_AU12-100_AU13-33_AU2-100_AU27i-100	arousal	0.1250025575970864		0.944837060366808
id-1293_AU22-100_AU24-33	2	1	4	14	36	test_extra	id-1293_AU22-100_AU24-33	valence	-0.11685021688423293		0.8520445710637432
id-1293_AU22-100_AU24-33	2	1	4	14	36	test_extra	id-1293_AU22-100_AU24-33	arousal	0.14674213283136228		0.8520445710637432
id-1341_AU10Open-66_AU11-33_AU25-33_AU9-100	2	1	4	15	1	train	id-1341_AU10Open-66_AU11-33_AU25-33_AU9-100	valence	-0.17391660187420716		1.4354088447862523
id-1341_AU10Open-66_AU11-33_AU25-33_AU9-100	2	1	4	15	1	train	id-1341_AU10Open-66_AU11-33_AU25-33_AU9-100	arousal	0.2500051151941728		1.4354088447862523
id-1270_AU12-100_AU13-100_AU14-66_AU2-100_AU25-66	2	1	4	15	2	train	id-1270_AU12-100_AU13-100_AU14-66_AU2-100_AU25-66	valence	0.3641378851741212		0.7437091398214761
id-1270_AU12-100_AU13-100_AU14-66_AU2-100_AU25-66	2	1	4	15	2	train	id-1270_AU12-100_AU13-100_AU14-66_AU2-100_AU25-66	arousal	0.36685533207840576		0.7437091398214761
id-1341_AU16Open-33_AU27i-100	2	1	4	15	3	train	id-1341_AU16Open-33_AU27i-100	valence	-0.013587234521422437		2.460718686364089
id-1341_AU16Open-33_AU27i-100	2	1	4	15	3	train	id-1341_AU16Open-33_AU27i-100	arousal	-0.6956664074968286		2.460718686364089
id-1366_AU15-66_AU22-66_AU24-33_AU5-100	2	1	4	15	4	train	id-1366_AU15-66_AU22-66_AU24-33_AU5-100	valence	-0.09511064164995704		0.7103421191959569
id-1366_AU15-66_AU22-66_AU24-33_AU5-100	2	1	4	15	4	train	id-1366_AU15-66_AU22-66_AU24-33_AU5-100	arousal	0.3614204382698367		0.7103421191959569
id-1269_AU15-66_AU16Open-66_AU26-33_AU27i-100	2	1	4	15	5	test	id-1269_AU15-66_AU16Open-66_AU26-33_AU27i-100	valence	-0.6168604472725784		0.6019608056212746
id-1269_AU15-66_AU16Open-66_AU26-33_AU27i-100	2	1	4	15	5	test	id-1269_AU15-66_AU16Open-66_AU26-33_AU27i-100	arousal	0.44566129230265583		0.6019608056212746
id-1354_AU20-100_AU43-66_AU9-33	2	1	4	15	6	train	id-1354_AU20-100_AU43-66_AU9-33	valence	-0.8587132217538979		0.5685451859471868
id-1354_AU20-100_AU43-66_AU9-33	2	1	4	15	6	train	id-1354_AU20-100_AU43-66_AU9-33	arousal	-0.3315285223227074		0.5685451859471868
id-1367_AU11-33_AU13-33_AU14-66_AU5-33	2	1	4	15	7	test_extra	id-1367_AU11-33_AU13-33_AU14-66_AU5-33	valence	0.4918578896754921		0.7686751657647619
id-1367_AU11-33_AU13-33_AU14-66_AU5-33	2	1	4	15	7	test_extra	id-1367_AU11-33_AU13-33_AU14-66_AU5-33	arousal	-0.625012787985432		0.7686751657647619
id-1339_AU10Open-66_AU20-66_AU27i-100	2	1	4	15	8	train	id-1339_AU10Open-66_AU20-66_AU27i-100	valence	-0.2201131992470434		0.4687405480881353
id-1339_AU10Open-66_AU20-66_AU27i-100	2	1	4	15	8	train	id-1339_AU10Open-66_AU20-66_AU27i-100	arousal	0.4674008675369317		0.4687405480881353
id-1323_AU11-33_AU16Open-33_AU2-33_AU27i-100	2	1	4	15	9	train	id-1323_AU11-33_AU16Open-33_AU2-33_AU27i-100	valence	-0.06521872570282768		0.7020271538885936
id-1323_AU11-33_AU16Open-33_AU2-33_AU27i-100	2	1	4	15	9	train	id-1323_AU11-33_AU16Open-33_AU2-33_AU27i-100	arousal	0.1875038363956296		0.7020271538885936
id-1279_AU1-33_AU10Open-33_AU24-33	2	1	4	15	10	test_extra	id-1279_AU1-33_AU10Open-33_AU24-33	valence	0.15489447354421576		0.4186053461371557
id-1279_AU1-33_AU10Open-33_AU24-33	2	1	4	15	10	test_extra	id-1279_AU1-33_AU10Open-33_AU24-33	arousal	0.312506393992716		0.4186053461371557
id-1339_AU11-100_AU20-100_AU4-33	2	1	4	15	11	train	id-1339_AU11-100_AU20-100_AU4-33	valence	-0.00815234071285346		1.3771757130325568
id-1339_AU11-100_AU20-100_AU4-33	2	1	4	15	11	train	id-1339_AU11-100_AU20-100_AU4-33	arousal	0.38044256659982817		1.3771757130325568
id-1273_AU11-33_AU14-33_AU26-100	2	1	4	15	12	test_extra	id-1273_AU11-33_AU14-33_AU26-100	valence	0.2527225620984573		0.4518555479289717
id-1273_AU11-33_AU14-33_AU26-100	2	1	4	15	12	test_extra	id-1273_AU11-33_AU14-33_AU26-100	arousal	0.2201131992470434		0.4518555479289717
id-1295_AU1-100_AU16Open-100_AU24-33_AU4-100	2	1	4	15	13	test_extra	id-1295_AU1-100_AU16Open-100_AU24-33_AU4-100	valence	-0.4837055489626387		1.1521065725837616
id-1295_AU1-100_AU16Open-100_AU24-33_AU4-100	2	1	4	15	13	test_extra	id-1295_AU1-100_AU16Open-100_AU24-33_AU4-100	arousal	0.00815234071285346		1.1521065725837616
id-1356_AU14-33_AU15-33_AU2-66_AU5-66	2	1	4	15	14	test_extra	id-1356_AU14-33_AU15-33_AU2-66_AU5-66	valence	0.4728357613455008		0.7352595460915836
id-1356_AU14-33_AU15-33_AU2-66_AU5-66	2	1	4	15	14	test_extra	id-1356_AU14-33_AU15-33_AU2-66_AU5-66	arousal	-0.8886051377010272		0.7352595460915836
id-1280_AU11-33_AU17-66_AU2-66_AU26-66_AU9-66	2	1	4	15	15	test	id-1280_AU11-33_AU17-66_AU2-66_AU26-66_AU9-66	valence	-0.6005557658468715		2.1271496023637155
id-1280_AU11-33_AU17-66_AU2-66_AU26-66_AU9-66	2	1	4	15	15	test	id-1280_AU11-33_AU17-66_AU2-66_AU26-66_AU9-66	arousal	0.3831600135041127		2.1271496023637155
id-1358_AU11-100_AU12-100_AU14-100_AU16Open-66_AU6-100	2	1	4	15	16	test	id-1358_AU11-100_AU12-100_AU14-100_AU16Open-66_AU6-100	valence	0.5000102303883456		0.7519573946328819
id-1358_AU11-100_AU12-100_AU14-100_AU16Open-66_AU6-100	2	1	4	15	16	test	id-1358_AU11-100_AU12-100_AU14-100_AU16Open-66_AU6-100	arousal	0.29348426566272456		0.7519573946328819
id-1296_AU16Open-100_AU17-100_AU27i-33	2	1	4	15	17	train	id-1296_AU16Open-100_AU17-100_AU27i-33	valence	0.010869787617137949		0.7685266518992648
id-1296_AU16Open-100_AU17-100_AU27i-33	2	1	4	15	17	train	id-1296_AU16Open-100_AU17-100_AU27i-33	arousal	0.5706638498997423		0.7685266518992648
id-1309_AU12-66_AU16Open-33_AU2-33_AU24-100_AU26-100	2	1	4	15	18	test_extra	id-1309_AU12-66_AU16Open-33_AU2-33_AU24-100_AU26-100	valence	0.3641378851741212		0.8519721252760064
id-1309_AU12-66_AU16Open-33_AU2-33_AU24-100_AU26-100	2	1	4	15	18	test_extra	id-1309_AU12-66_AU16Open-33_AU2-33_AU24-100_AU26-100	arousal	0.4674008675369317		0.8519721252760064
id-1279_AU12-100	2	1	4	15	19	train	id-1279_AU12-100	valence	0.3994646949298196		1.277950943334872
id-1279_AU12-100	2	1	4	15	19	train	id-1279_AU12-100	arousal	0.024457022138560384		1.277950943334872
id-1289_AU1-66_AU12-100_AU27i-100	2	1	4	15	20	train	id-1289_AU1-66_AU12-100_AU27i-100	valence	0.50272767729263		1.1020975470464691
id-1289_AU1-66_AU12-100_AU27i-100	2	1	4	15	20	train	id-1289_AU1-66_AU12-100_AU27i-100	arousal	0.4728357613455008		1.1020975470464691
id-1294_AU12-33_AU13-33_AU15-100_AU22-33	2	1	4	15	21	train	id-1294_AU12-33_AU13-33_AU15-100_AU22-33	valence	0.5625115091868887		0.5019753551505346
id-1294_AU12-33_AU13-33_AU15-100_AU22-33	2	1	4	15	21	train	id-1294_AU12-33_AU13-33_AU15-100_AU22-33	arousal	-0.725558323443958		0.5019753551505346
id-1294_AU11-33_AU14-33_AU17-33_AU4-100	2	1	4	15	22	test_extra	id-1294_AU11-33_AU14-33_AU17-33_AU4-100	valence	0.2092434116299055		0.8519811809992461
id-1294_AU11-33_AU14-33_AU17-33_AU4-100	2	1	4	15	22	test_extra	id-1294_AU11-33_AU14-33_AU17-33_AU4-100	arousal	-0.8179515181896305		0.8519811809992461
id-1323_AU22-33_AU5-100_AU9-66	2	1	4	15	23	test_extra	id-1323_AU22-33_AU5-100_AU9-66	valence	-0.28533192494987114		1.0852140561737542
id-1323_AU22-33_AU5-100_AU9-66	2	1	4	15	23	test_extra	id-1323_AU22-33_AU5-100_AU9-66	arousal	0.21739575234275896		1.0852140561737542
id-1378_AU15-100_AU16Open-66_AU26-66_AU7-100	2	1	4	15	24	test_extra	id-1378_AU15-100_AU16Open-66_AU26-66_AU7-100	valence	-0.2282655399598969		0.8103613777011558
id-1378_AU15-100_AU16Open-66_AU26-66_AU7-100	2	1	4	15	24	test_extra	id-1378_AU15-100_AU16Open-66_AU26-66_AU7-100	arousal	0.3831600135041127		0.8103613777011558
id-1291_AU10Open-33_AU11-100_AU15-100	2	1	4	15	25	test_extra	id-1291_AU10Open-33_AU11-100_AU15-100	valence	-0.5951208720383027		0.8686298267766688
id-1291_AU10Open-33_AU11-100_AU15-100	2	1	4	15	25	test_extra	id-1291_AU10Open-33_AU11-100_AU15-100	arousal	0.2092434116299055		0.8686298267766688
id-1335_AU11-66_AU17-66_AU25-66_AU6-33	2	1	4	15	26	train	id-1335_AU11-66_AU17-66_AU25-66_AU6-33	valence	-0.08695830093710358		0.5352394423853184
id-1335_AU11-66_AU17-66_AU25-66_AU6-33	2	1	4	15	26	train	id-1335_AU11-66_AU17-66_AU25-66_AU6-33	arousal	0.01630468142570692		0.5352394423853184
id-1302_AU12-66_AU43-33	2	1	4	15	27	test_extra	id-1302_AU12-66_AU43-33	valence	0.4347915046855179		1.595182294731785
id-1302_AU12-66_AU43-33	2	1	4	15	27	test_extra	id-1302_AU12-66_AU43-33	arousal	-0.9239319474567256		1.595182294731785
id-1366_AU12-100	2	1	4	15	28	test_extra	id-1366_AU12-100	valence	0.15761192044850025		0.9769284314097604
id-1366_AU12-100	2	1	4	15	28	test_extra	id-1366_AU12-100	arousal	-0.2092434116299055		0.9769284314097604
id-1270_AU22-66_AU26-100	2	1	4	15	29	test_extra	id-1270_AU22-66_AU26-100	valence	-0.0054348938085689745		1.6104568853988894
id-1270_AU22-66_AU26-100	2	1	4	15	29	test_extra	id-1270_AU22-66_AU26-100	arousal	0.5000102303883456		1.6104568853988894
id-1289_AU17-33_AU26-66	2	1	4	15	30	test	id-1289_AU17-33_AU26-66	valence	-0.00815234071285346		1.1186571448752147
id-1289_AU17-33_AU26-66	2	1	4	15	30	test	id-1289_AU17-33_AU26-66	arousal	0.3587029913655523		1.1186571448752147
id-1311_AU16Open-100_AU43-100_AU6-66_AU9-100	2	1	4	15	31	test	id-1311_AU16Open-100_AU43-100_AU6-66_AU9-100	valence	-0.5760987437083112		0.8770105970079385
id-1311_AU16Open-100_AU43-100_AU6-66_AU9-100	2	1	4	15	31	test	id-1311_AU16Open-100_AU43-100_AU6-66_AU9-100	arousal	-0.01630468142570692		0.8770105970079385
id-1342_AU1-100_AU14-100_AU15-66_AU5-100_AU7-100	2	1	4	15	32	test	id-1342_AU1-100_AU14-100_AU15-66_AU5-100_AU7-100	valence	0.1711991549699227		0.7449615463801821
id-1342_AU1-100_AU14-100_AU15-66_AU5-100_AU7-100	2	1	4	15	32	test	id-1342_AU1-100_AU14-100_AU15-66_AU5-100_AU7-100	arousal	-0.7853421553382167		0.7449615463801821
id-1285_AU16Open-100	2	1	4	15	33	test_extra	id-1285_AU16Open-100	valence	-0.010869787617137949		0.993761512088895
id-1285_AU16Open-100	2	1	4	15	33	test_extra	id-1285_AU16Open-100	arousal	-0.9701285448295618		0.993761512088895
id-1345_AU12-33_AU27i-66_AU7-100_AU9-66	2	1	4	15	34	test_extra	id-1345_AU12-33_AU27i-66_AU7-100_AU9-66	valence	-0.010869787617137949		0.6770055861734363
id-1345_AU12-33_AU27i-66_AU7-100_AU9-66	2	1	4	15	34	test_extra	id-1345_AU12-33_AU27i-66_AU7-100_AU9-66	arousal	-0.08967574784138807		0.6770055861734363
id-1291_AU12-33_AU17-100_AU5-66	2	1	4	15	35	test_extra	id-1291_AU12-33_AU17-100_AU5-66	valence	0.3587029913655523		0.5767919314703249
id-1291_AU12-33_AU17-100_AU5-66	2	1	4	15	35	test_extra	id-1291_AU12-33_AU17-100_AU5-66	arousal	-0.4728357613455008		0.5767919314703249
id-1285_AU16Open-33_AU5-33	2	1	4	15	36	test	id-1285_AU16Open-33_AU5-33	valence	-0.013587234521422437		1.1270122572241237
id-1285_AU16Open-33_AU5-33	2	1	4	15	36	test	id-1285_AU16Open-33_AU5-33	arousal	0.5597940622826043		1.1270122572241237
id-1279_AU13-66_AU20-33	2	1	4	16	1	train	id-1279_AU13-66_AU20-33	valence	-0.0027174469042844872		3.8107163620625215
id-1279_AU13-66_AU20-33	2	1	4	16	1	train	id-1279_AU13-66_AU20-33	arousal	-0.5788161906125957		3.8107163620625215
id-1358_AU14-100	2	1	4	16	2	train	id-1358_AU14-100	valence	0.4619659737283627		2.1438411118979275
id-1358_AU14-100	2	1	4	16	2	train	id-1358_AU14-100	arousal	-0.6114255534640095		2.1438411118979275
id-1260_AU17-33_AU24-100_AU6-33	2	1	4	16	3	train	id-1260_AU17-33_AU24-100_AU6-33	valence	0.4103344825469576		2.7855921628142823
id-1260_AU17-33_AU24-100_AU6-33	2	1	4	16	3	train	id-1260_AU17-33_AU24-100_AU6-33	arousal	0.0027174469042844872		2.7855921628142823
id-1366_AU14-33_AU2-100_AU26-100_AU27i-100	2	1	4	16	4	test	id-1366_AU14-33_AU2-100_AU26-100_AU27i-100	valence	0.4483787392069404		0.6185433446171373
id-1366_AU14-33_AU2-100_AU26-100_AU27i-100	2	1	4	16	4	test	id-1366_AU14-33_AU2-100_AU26-100_AU27i-100	arousal	0.42392171706838		0.6185433446171373
id-1378_AU26-66_AU4-33_AU43-66	2	1	4	16	5	test_extra	id-1378_AU26-66_AU4-33_AU43-66	valence	-0.2907668187584401		0.6353540878444619
id-1378_AU26-66_AU4-33_AU43-66	2	1	4	16	5	test_extra	id-1378_AU26-66_AU4-33_AU43-66	arousal	-0.4646834206326473		0.6353540878444619
id-1289_AU22-33_AU4-33_AU6-66	2	1	4	16	6	test_extra	id-1289_AU22-33_AU4-33_AU6-66	valence	-0.0842408540328191		0.6353432209762104
id-1289_AU22-33_AU4-33_AU6-66	2	1	4	16	6	test_extra	id-1289_AU22-33_AU4-33_AU6-66	arousal	0.5543591684740353		0.6353432209762104
id-1380_AU1-66_AU14-100_AU17-66_AU9-33	2	1	4	16	7	train	id-1380_AU1-66_AU14-100_AU17-66_AU9-33	valence	-0.06521872570282768		1.8521055462679208
id-1380_AU1-66_AU14-100_AU17-66_AU9-33	2	1	4	16	7	train	id-1380_AU1-66_AU14-100_AU17-66_AU9-33	arousal	-0.201091070917052		1.8521055462679208
id-1356_AU12-33_AU17-66_AU5-33_AU9-66	2	1	4	16	8	test_extra	id-1356_AU12-33_AU17-66_AU5-33_AU9-66	valence	-0.06793617260711217		0.8520946794005795
id-1356_AU12-33_AU17-66_AU5-33_AU9-66	2	1	4	16	8	test_extra	id-1356_AU12-33_AU17-66_AU5-33_AU9-66	arousal	-0.4918578896754921		0.8520946794005795
id-1306_AU24-66_AU43-100_AU7-100	2	1	4	16	9	test	id-1306_AU24-66_AU43-100_AU7-100	valence	0.17663404877849165		0.9520260973868062
id-1306_AU24-66_AU43-100_AU7-100	2	1	4	16	9	test	id-1306_AU24-66_AU43-100_AU7-100	arousal	-0.8288213058067685		0.9520260973868062
id-1358_AU16Open-33_AU17-33_AU2-100	2	1	4	16	10	train	id-1358_AU16Open-33_AU17-33_AU2-100	valence	0.04891404427712077		2.1605365455798164
id-1358_AU16Open-33_AU17-33_AU2-100	2	1	4	16	10	train	id-1358_AU16Open-33_AU17-33_AU2-100	arousal	0.15489447354421576		2.1605365455798164
id-1345_AU12-66_AU20-100	2	1	4	16	11	train	id-1345_AU12-66_AU20-100	valence	0.6413174694111391		0.7602611912134307
id-1345_AU12-66_AU20-100	2	1	4	16	11	train	id-1345_AU12-66_AU20-100	arousal	-0.01902212832999141		0.7602611912134307
id-1297_AU2-66_AU22-66	2	1	4	16	12	test_extra	id-1297_AU2-66_AU22-66	valence	0.01630468142570692		0.7185855442876345
id-1297_AU2-66_AU22-66	2	1	4	16	12	test_extra	id-1297_AU2-66_AU22-66	arousal	0.7500153455825184		0.7185855442876345
id-1266_AU14-66_AU16Open-66_AU27i-33_AU43-66	2	1	4	16	13	train	id-1266_AU14-66_AU16Open-66_AU27i-33_AU43-66	valence	-0.13858979211850886		0.7604121199383371
id-1266_AU14-66_AU16Open-66_AU27i-33_AU43-66	2	1	4	16	13	train	id-1266_AU14-66_AU16Open-66_AU27i-33_AU43-66	arousal	-0.8478434341367599		0.7604121199383371
id-1355_AU13-66_AU2-66_AU6-33	2	1	4	16	14	test_extra	id-1355_AU13-66_AU2-66_AU6-33	valence	0.0		2.3856222881886424
id-1355_AU13-66_AU2-66_AU6-33	2	1	4	16	14	test_extra	id-1355_AU13-66_AU2-66_AU6-33	arousal	0.0		2.3856222881886424
id-1297_AU10Open-100_AU6-100	2	1	4	16	15	test_extra	id-1297_AU10Open-100_AU6-100	valence	-0.6847966198796908		0.8686083948978194
id-1297_AU10Open-100_AU6-100	2	1	4	16	15	test_extra	id-1297_AU10Open-100_AU6-100	arousal	0.15761192044850025		0.8686083948978194
id-1361_AU12-33_AU13-100_AU4-100	2	1	4	16	16	train	id-1361_AU12-33_AU13-100_AU4-100	valence	0.20380851782133647		3.1606953225973484
id-1361_AU12-33_AU13-100_AU4-100	2	1	4	16	16	train	id-1361_AU12-33_AU13-100_AU4-100	arousal	-0.7391455579653804		3.1606953225973484
id-1360_AU1-66_AU14-66_AU15-66	2	1	4	16	17	test_extra	id-1360_AU1-66_AU14-66_AU15-66	valence	0.13858979211850886		0.9020520873145872
id-1360_AU1-66_AU14-66_AU15-66	2	1	4	16	17	test_extra	id-1360_AU1-66_AU14-66_AU15-66	arousal	-0.9375191819781479		0.9020520873145872
id-1356_AU15-100	2	1	4	16	18	test_extra	id-1356_AU15-100	valence	0.418486823259811		2.1938006328136908
id-1356_AU15-100	2	1	4	16	18	test_extra	id-1356_AU15-100	arousal	-0.9755634386381308		2.1938006328136908
id-1285_AU26-100_AU4-66_AU7-100_AU9-33	2	1	4	16	19	train	id-1285_AU26-100_AU4-66_AU7-100_AU9-33	valence	-0.40761703564267293		0.6686836781454986
id-1285_AU26-100_AU4-66_AU7-100_AU9-33	2	1	4	16	19	train	id-1285_AU26-100_AU4-66_AU7-100_AU9-33	arousal	-0.28533192494987114		0.6686836781454986
id-1377_AU17-33_AU2-33_AU25-66_AU4-33_AU7-100	2	1	4	16	20	test_extra	id-1377_AU17-33_AU2-33_AU25-66_AU4-33_AU7-100	valence	-0.02173957523427589		1.010327750781471
id-1377_AU17-33_AU2-33_AU25-66_AU4-33_AU7-100	2	1	4	16	20	test_extra	id-1377_AU17-33_AU2-33_AU25-66_AU4-33_AU7-100	arousal	-0.05978383189425871		1.010327750781471
id-1311_AU24-66	2	1	4	16	21	test_extra	id-1311_AU24-66	valence	0.15489447354421576		0.6353619361379971
id-1311_AU24-66	2	1	4	16	21	test_extra	id-1311_AU24-66	arousal	-0.04619659737283628		0.6353619361379971
id-1341_AU1-33_AU15-33_AU2-66_AU4-33	2	1	4	16	22	test	id-1341_AU1-33_AU15-33_AU2-66_AU4-33	valence	0.21467830543847446		0.5853106505564938
id-1341_AU1-33_AU15-33_AU2-66_AU4-33	2	1	4	16	22	test	id-1341_AU1-33_AU15-33_AU2-66_AU4-33	arousal	0.11685021688423293		0.5853106505564938
id-1360_AU24-66_AU26-33_AU5-100_AU7-33	2	1	4	16	23	train	id-1360_AU24-66_AU26-33_AU5-100_AU7-33	valence	-0.5679464029954577		0.5602893846998995
id-1360_AU24-66_AU26-33_AU5-100_AU7-33	2	1	4	16	23	train	id-1360_AU24-66_AU26-33_AU5-100_AU7-33	arousal	0.23370043376846586		0.5602893846998995
id-1264_AU10Open-33_AU12-66	2	1	4	16	24	test_extra	id-1264_AU10Open-33_AU12-66	valence	0.05163149118140525		0.9268880126974182
id-1264_AU10Open-33_AU12-66	2	1	4	16	24	test_extra	id-1264_AU10Open-33_AU12-66	arousal	0.33968086303556083		0.9268880126974182
id-1318_AU15-100_AU4-33_AU43-100_AU9-66	2	1	4	16	25	train	id-1318_AU15-100_AU4-33_AU43-100_AU9-66	valence	-0.38044256659982817		0.9853399911007727
id-1318_AU15-100_AU4-33_AU43-100_AU9-66	2	1	4	16	25	train	id-1318_AU15-100_AU4-33_AU43-100_AU9-66	arousal	0.100545535458526		0.9853399911007727
id-1291_AU4-100_AU43-33_AU7-66	2	1	4	16	26	test	id-1291_AU4-100_AU43-33_AU7-66	valence	-0.5190323587183371		0.9271325172312572
id-1291_AU4-100_AU43-33_AU7-66	2	1	4	16	26	test	id-1291_AU4-100_AU43-33_AU7-66	arousal	-0.4347915046855179		0.9271325172312572
id-1354_AU13-66_AU24-100_AU27i-66	2	1	4	16	27	test_extra	id-1354_AU13-66_AU24-100_AU27i-66	valence	-0.6304476817940009		1.1936355167890724
id-1354_AU13-66_AU24-100_AU27i-66	2	1	4	16	27	test_extra	id-1354_AU13-66_AU24-100_AU27i-66	arousal	0.013587234521422437		1.1936355167890724
id-1289_AU10Open-33_AU2-66_AU24-66	2	1	4	16	28	test_extra	id-1289_AU10Open-33_AU2-66_AU24-66	valence	-0.40761703564267293		0.9437395066806856
id-1289_AU10Open-33_AU2-66_AU24-66	2	1	4	16	28	test_extra	id-1289_AU10Open-33_AU2-66_AU24-66	arousal	0.5652289560911733		0.9437395066806856
id-1293_AU2-66_AU22-33_AU26-66_AU9-66	2	1	4	16	29	test_extra	id-1293_AU2-66_AU22-33_AU26-66_AU9-66	valence	-0.23098298686418134		0.8352763897364639
id-1293_AU2-66_AU22-33_AU26-66_AU9-66	2	1	4	16	29	test_extra	id-1293_AU2-66_AU22-33_AU26-66_AU9-66	arousal	0.3994646949298196		0.8352763897364639
id-1266_AU1-33_AU10Open-100_AU11-66_AU12-100_AU14-33	2	1	4	16	30	test_extra	id-1266_AU1-33_AU10Open-100_AU11-66_AU12-100_AU14-33	valence	0.31522384089700045		3.8440130499011502
id-1266_AU1-33_AU10Open-100_AU11-66_AU12-100_AU14-33	2	1	4	16	30	test_extra	id-1266_AU1-33_AU10Open-100_AU11-66_AU12-100_AU14-33	arousal	0.0625012787985432		3.8440130499011502
id-1269_AU14-100_AU20-100_AU5-66	2	1	4	16	31	test_extra	id-1269_AU14-100_AU20-100_AU5-66	valence	0.0		0.6769944174484408
id-1269_AU14-100_AU20-100_AU5-66	2	1	4	16	31	test_extra	id-1269_AU14-100_AU20-100_AU5-66	arousal	0.0		0.6769944174484408
id-1295_AU1-33_AU14-33_AU6-66	2	1	4	16	32	train	id-1295_AU1-33_AU14-33_AU6-66	valence	0.6929489605925442		1.1687283530472996
id-1295_AU1-33_AU14-33_AU6-66	2	1	4	16	32	train	id-1295_AU1-33_AU14-33_AU6-66	arousal	-0.9538238634038548		1.1687283530472996
id-1373_AU22-66_AU4-100	2	1	4	16	33	test_extra	id-1373_AU22-66_AU4-100	valence	0.2255480930556124		1.2354134933902972
id-1373_AU22-66_AU4-100	2	1	4	16	33	test_extra	id-1373_AU22-66_AU4-100	arousal	-0.9375191819781479		1.2354134933902972
id-1345_AU17-66_AU25-66_AU6-100	2	1	4	16	34	test	id-1345_AU17-66_AU25-66_AU6-100	valence	0.024457022138560384		0.8188073491419345
id-1345_AU17-66_AU25-66_AU6-100	2	1	4	16	34	test	id-1345_AU17-66_AU25-66_AU6-100	arousal	-0.8342561996153375		0.8188073491419345
id-1273_AU1-33_AU13-33_AU26-33	2	1	4	16	35	test	id-1273_AU1-33_AU13-33_AU26-33	valence	0.4891404427712077		0.9853137295031048
id-1273_AU1-33_AU13-33_AU26-33	2	1	4	16	35	test	id-1273_AU1-33_AU13-33_AU26-33	arousal	-0.8587132217538979		0.9853137295031048
id-1302_AU15-66_AU24-100_AU25-100_AU43-33	2	1	4	16	36	test	id-1302_AU15-66_AU24-100_AU25-100_AU43-33	valence	-0.010869787617137949		0.7519927119537897
id-1302_AU15-66_AU24-100_AU25-100_AU43-33	2	1	4	16	36	test	id-1302_AU15-66_AU24-100_AU25-100_AU43-33	arousal	-0.4837055489626387		0.7519927119537897
id-1296_AU1-33_AU14-66_AU15-66_AU5-100	3	1	1	1	1	train	id-1296_AU1-33_AU14-66_AU15-66_AU5-100	valence	0.0		1.810427364307544
id-1296_AU1-33_AU14-66_AU15-66_AU5-100	3	1	1	1	1	train	id-1296_AU1-33_AU14-66_AU15-66_AU5-100	arousal	0.08695830093710358		1.810427364307544
id-1295_AU1-33_AU16Open-100_AU22-66_AU4-33	3	1	1	1	2	test_extra	id-1295_AU1-33_AU16Open-100_AU22-66_AU4-33	valence	-0.02173957523427589		0.7770025787533541
id-1295_AU1-33_AU16Open-100_AU22-66_AU4-33	3	1	1	1	2	test_extra	id-1295_AU1-33_AU16Open-100_AU22-66_AU4-33	arousal	-0.4293566108769489		0.7770025787533541
