	rep	session	run	block	trial	data_split	trial_type	rating_type	rating	rating_intensity	rating_RT
id-1296_AU22-66_AU24-66_AU25-66_AU5-66_AU6-100	2	1	1	4	8	train	id-1296_AU22-66_AU24-66_AU25-66_AU5-66_AU6-100	valence	-0.3043540532798626		1.5770808197557926
id-1296_AU22-66_AU24-66_AU25-66_AU5-66_AU6-100	2	1	1	4	8	train	id-1296_AU22-66_AU24-66_AU25-66_AU5-66_AU6-100	arousal	0.4782706551540697		1.5770808197557926
id-1289_AU17-33_AU26-66	2	1	1	4	9	test	id-1289_AU17-33_AU26-66	valence	0.03804425665998282		1.1604550293850475
id-1289_AU17-33_AU26-66	2	1	1	4	9	test	id-1289_AU17-33_AU26-66	arousal	-0.5462068277611818		1.1604550293850475
id-1358_AU12-66_AU24-33_AU26-100_AU7-33	2	1	1	4	10	train	id-1358_AU12-66_AU24-33_AU26-100_AU7-33	valence	-0.05434893808568974		2.2024181057895484
id-1358_AU12-66_AU24-33_AU26-100_AU7-33	2	1	1	4	10	train	id-1358_AU12-66_AU24-33_AU26-100_AU7-33	arousal	-0.2092434116299055		2.2024181057895484
id-1269_AU17-33	2	1	1	4	11	test_extra	id-1269_AU17-33	valence	0.17935149568277614		0.5603272236730845
id-1269_AU17-33	2	1	1	4	11	test_extra	id-1269_AU17-33	arousal	0.02173957523427589		0.5603272236730845
id-1291_AU4-100_AU43-33_AU7-66	2	1	1	4	12	test	id-1291_AU4-100_AU43-33_AU7-66	valence	-0.6684919384539837		0.7103851346946612
id-1291_AU4-100_AU43-33_AU7-66	2	1	1	4	12	test	id-1291_AU4-100_AU43-33_AU7-66	arousal	0.33424596922699185		0.7103851346946612
id-1356_AU12-33_AU15-66_AU16Open-66_AU6-33_AU9-100	2	1	1	4	13	test_extra	id-1356_AU12-33_AU15-66_AU16Open-66_AU6-33_AU9-100	valence	0.10869787617137948		1.2103683817003912
id-1356_AU12-33_AU15-66_AU16Open-66_AU6-33_AU9-100	2	1	1	4	13	test_extra	id-1356_AU12-33_AU15-66_AU16Open-66_AU6-33_AU9-100	arousal	0.3695727789826902		1.2103683817003912
id-1370_AU20-33_AU26-100	2	1	1	4	14	test_extra	id-1370_AU20-33_AU26-100	valence	0.4266391639726645		1.0520184940942272
id-1370_AU20-33_AU26-100	2	1	1	4	14	test_extra	id-1370_AU20-33_AU26-100	arousal	-0.09511064164995704		1.0520184940942272
id-1311_AU11-66_AU5-100_AU7-66	2	1	1	4	15	train	id-1311_AU11-66_AU5-100_AU7-66	valence	-0.6576221508368458		1.760464205799508
id-1311_AU11-66_AU5-100_AU7-66	2	1	1	4	15	train	id-1311_AU11-66_AU5-100_AU7-66	arousal	0.3559855444612677		1.760464205799508
id-1360_AU1-66_AU14-66_AU15-66	2	1	1	4	16	test_extra	id-1360_AU1-66_AU14-66_AU15-66	valence	0.22283064615132792		0.5435642700613244
id-1360_AU1-66_AU14-66_AU15-66	2	1	1	4	16	test_extra	id-1360_AU1-66_AU14-66_AU15-66	arousal	-0.38044256659982817		0.5435642700613244
id-1273_AU12-100_AU16Open-33_AU20-100_AU22-66_AU5-66	2	1	1	4	17	test	id-1273_AU12-100_AU16Open-33_AU20-100_AU22-66_AU5-66	valence	0.2744621373327332		0.9019795999884082
id-1273_AU12-100_AU16Open-33_AU20-100_AU22-66_AU5-66	2	1	1	4	17	test	id-1273_AU12-100_AU16Open-33_AU20-100_AU22-66_AU5-66	arousal	0.4347915046855179		0.9019795999884082
id-1354_AU15-33_AU17-66_AU25-100_AU9-33	2	1	1	4	18	test_extra	id-1354_AU15-33_AU17-66_AU25-100_AU9-33	valence	-0.4592485268240783		0.5353211941073823
id-1354_AU15-33_AU17-66_AU25-100_AU9-33	2	1	1	4	18	test_extra	id-1354_AU15-33_AU17-66_AU25-100_AU9-33	arousal	0.3777251196955437		0.5353211941073823
id-1354_AU13-66_AU24-100_AU27i-66	2	1	1	4	19	test_extra	id-1354_AU13-66_AU24-100_AU27i-66	valence	-0.5380544870483285		0.8686022057809168
id-1354_AU13-66_AU24-100_AU27i-66	2	1	1	4	19	test_extra	id-1354_AU13-66_AU24-100_AU27i-66	arousal	-0.31522384089700045		0.8686022057809168
id-1273_AU22-33_AU24-66_AU9-66	2	1	1	4	20	train	id-1273_AU22-33_AU24-66_AU9-66	valence	-0.5760987437083112		0.9936755189883116
id-1273_AU22-33_AU24-66_AU9-66	2	1	1	4	20	train	id-1273_AU22-33_AU24-66_AU9-66	arousal	-0.8152340712853461		0.9936755189883116
id-1273_AU15-66_AU20-66_AU5-66	2	1	1	4	21	train	id-1273_AU15-66_AU20-66_AU5-66	valence	-0.26359234971559525		0.8187679396651221
id-1273_AU15-66_AU20-66_AU5-66	2	1	1	4	21	train	id-1273_AU15-66_AU20-66_AU5-66	arousal	-0.4782706551540697		0.8187679396651221
id-1291_AU1-100_AU14-100_AU24-66	2	1	1	4	22	test_extra	id-1291_AU1-100_AU14-100_AU24-66	valence	0.6304476817940009		1.2437107606419886
id-1291_AU1-100_AU14-100_AU24-66	2	1	1	4	22	test_extra	id-1291_AU1-100_AU14-100_AU24-66	arousal	0.2663097966198797		1.2437107606419886
id-1310_AU12-33_AU14-33_AU22-100_AU6-100	2	1	1	4	23	test	id-1310_AU12-33_AU14-33_AU22-100_AU6-100	valence	0.4809881020583541		1.2269046416658966
id-1310_AU12-33_AU14-33_AU22-100_AU6-100	2	1	1	4	23	test	id-1310_AU12-33_AU14-33_AU22-100_AU6-100	arousal	0.21467830543847446		1.2269046416658966
id-1289_AU22-33_AU4-33_AU6-66	2	1	1	4	24	train	id-1289_AU22-33_AU4-33_AU6-66	valence	-0.8016468367639237		0.9437277551187436
id-1289_AU22-33_AU4-33_AU6-66	2	1	1	4	24	train	id-1289_AU22-33_AU4-33_AU6-66	arousal	0.29891915947129355		0.9437277551187436
id-1315_AU5-33_AU6-66	2	1	1	4	25	test_extra	id-1315_AU5-33_AU6-66	valence	-0.7445804517739495		1.460322424169135
id-1315_AU5-33_AU6-66	2	1	1	4	25	test_extra	id-1315_AU5-33_AU6-66	arousal	0.40489958873838855		1.460322424169135
id-1307_AU1-33_AU16Open-33_AU22-100_AU27i-33	2	1	1	4	26	test_extra	id-1307_AU1-33_AU16Open-33_AU22-100_AU27i-33	valence	0.0		1.2018883490018195
id-1307_AU1-33_AU16Open-33_AU22-100_AU27i-33	2	1	1	4	26	test_extra	id-1307_AU1-33_AU16Open-33_AU22-100_AU27i-33	arousal	-0.5543591684740353		1.2018883490018195
id-1279_AU1-100_AU15-66_AU16Open-66_AU27i-100_AU43-33	2	1	1	4	27	test_extra	id-1279_AU1-100_AU15-66_AU16Open-66_AU27i-100_AU43-33	valence	0.21467830543847446		0.8355130837881006
id-1279_AU1-100_AU15-66_AU16Open-66_AU27i-100_AU43-33	2	1	1	4	27	test_extra	id-1279_AU1-100_AU15-66_AU16Open-66_AU27i-100_AU43-33	arousal	-0.4809881020583541		0.8355130837881006
id-1310_AU13-66_AU14-100_AU4-66_AU9-33	2	1	1	4	28	test_extra	id-1310_AU13-66_AU14-100_AU4-66_AU9-33	valence	-0.3722902258869748		2.593953950701689
id-1310_AU13-66_AU14-100_AU4-66_AU9-33	2	1	1	4	28	test_extra	id-1310_AU13-66_AU14-100_AU4-66_AU9-33	arousal	0.17935149568277614		2.593953950701689
id-1366_AU15-66_AU22-66_AU24-33_AU5-100	2	1	1	4	29	train	id-1366_AU15-66_AU22-66_AU24-33_AU5-100	valence	-0.6521872570282768		0.6020723602487124
id-1366_AU15-66_AU22-66_AU24-33_AU5-100	2	1	1	4	29	train	id-1366_AU15-66_AU22-66_AU24-33_AU5-100	arousal	0.29348426566272456		0.6020723602487124
id-1370_AU26-100_AU4-33_AU6-33	2	1	1	4	30	test_extra	id-1370_AU26-100_AU4-33_AU6-33	valence	0.13587234521422434		1.1687654191664478
id-1370_AU26-100_AU4-33_AU6-33	2	1	1	4	30	test_extra	id-1370_AU26-100_AU4-33_AU6-33	arousal	0.3179412878012849		1.1687654191664478
id-1264_AU10Open-33_AU25-66_AU4-66	2	1	1	4	31	test	id-1264_AU10Open-33_AU25-66_AU4-66	valence	-0.3695727789826902		0.8187087759433779
id-1264_AU10Open-33_AU25-66_AU4-66	2	1	1	4	31	test	id-1264_AU10Open-33_AU25-66_AU4-66	arousal	0.3913123542169661		0.8187087759433779
id-1376_AU13-66_AU22-100_AU27i-33_AU6-33	2	1	1	4	32	test_extra	id-1376_AU13-66_AU22-100_AU27i-33_AU6-33	valence	-0.4103344825469576		0.6353066748451965
id-1376_AU13-66_AU22-100_AU27i-33_AU6-33	2	1	1	4	32	test_extra	id-1376_AU13-66_AU22-100_AU27i-33_AU6-33	arousal	-0.26359234971559525		0.6353066748451965
id-1293_AU13-100	2	1	1	4	33	test_extra	id-1293_AU13-100	valence	-0.3179412878012849		1.2188052490309929
id-1293_AU13-100	2	1	1	4	33	test_extra	id-1293_AU13-100	arousal	-0.00815234071285346		1.2188052490309929
id-1361_AU15-66_AU24-66_AU7-66	2	1	1	4	34	train	id-1361_AU15-66_AU24-66_AU7-66	valence	-0.2255480930556124		0.5603510702749189
id-1361_AU15-66_AU24-66_AU7-66	2	1	1	4	34	train	id-1361_AU15-66_AU24-66_AU7-66	arousal	-0.2364178806727504		0.5603510702749189
id-1373_AU5-33	2	1	1	4	35	train	id-1373_AU5-33	valence	-0.3097889470884315		0.743658086819778
id-1373_AU5-33	2	1	1	4	35	train	id-1373_AU5-33	arousal	0.5978383189425871		0.743658086819778
id-1269_AU10Open-66_AU20-66_AU26-66_AU43-66	2	1	1	4	36	test	id-1269_AU10Open-66_AU20-66_AU26-66_AU43-66	valence	-0.6087081065597252		1.043842128248798
id-1269_AU10Open-66_AU20-66_AU26-66_AU43-66	2	1	1	4	36	test	id-1269_AU10Open-66_AU20-66_AU26-66_AU43-66	arousal	0.7337106641568115		1.043842128248798
id-1279_AU1-100_AU13-66_AU22-100_AU27i-100	2	1	2	5	1	test_extra	id-1279_AU1-100_AU13-66_AU22-100_AU27i-100	valence	0.33424596922699185		1.027053516907472
id-1279_AU1-100_AU13-66_AU22-100_AU27i-100	2	1	2	5	1	test_extra	id-1279_AU1-100_AU13-66_AU22-100_AU27i-100	arousal	0.6358825756025699		1.027053516907472
id-1361_AU12-33_AU13-100_AU4-100	2	1	2	5	2	test_extra	id-1361_AU12-33_AU13-100_AU4-100	valence	0.1277200045013709		0.8186076542770024
id-1361_AU12-33_AU13-100_AU4-100	2	1	2	5	2	test_extra	id-1361_AU12-33_AU13-100_AU4-100	arousal	0.32337618160985393		0.8186076542770024
id-1347_AU13-100_AU14-66_AU17-100_AU27i-66_AU7-100	2	1	2	5	3	test	id-1347_AU13-100_AU14-66_AU17-100_AU27i-66_AU7-100	valence	0.4701183144412162		1.5520222672930686
id-1347_AU13-100_AU14-66_AU17-100_AU27i-66_AU7-100	2	1	2	5	3	test	id-1347_AU13-100_AU14-66_AU17-100_AU27i-66_AU7-100	arousal	0.29348426566272456		1.5520222672930686
id-1269_AU14-100_AU20-100_AU5-66	2	1	2	5	4	test_extra	id-1269_AU14-100_AU20-100_AU5-66	valence	0.07337106641568114		0.6604123167999205
id-1269_AU14-100_AU20-100_AU5-66	2	1	2	5	4	test_extra	id-1269_AU14-100_AU20-100_AU5-66	arousal	0.5353370401440439		0.6604123167999205
id-1310_AU1-100_AU24-100_AU5-33	2	1	2	5	5	train	id-1310_AU1-100_AU24-100_AU5-33	valence	-0.11141532307566396		0.6852822094406292
id-1310_AU1-100_AU24-100_AU5-33	2	1	2	5	5	train	id-1310_AU1-100_AU24-100_AU5-33	arousal	-0.2771795842370177		0.6852822094406292
id-1302_AU1-33_AU22-33_AU24-66_AU43-100_AU9-66	2	1	2	5	6	test_extra	id-1302_AU1-33_AU22-33_AU24-66_AU43-100_AU9-66	valence	-0.31522384089700045		0.5937740446970565
id-1302_AU1-33_AU22-33_AU24-66_AU43-100_AU9-66	2	1	2	5	6	test_extra	id-1302_AU1-33_AU22-33_AU24-66_AU43-100_AU9-66	arousal	-0.3559855444612677		0.5937740446970565
id-1309_AU15-66_AU43-100	2	1	2	5	7	train	id-1309_AU15-66_AU43-100	valence	-0.5570766153783199		1.6187535109602322
id-1309_AU15-66_AU43-100	2	1	2	5	7	train	id-1309_AU15-66_AU43-100	arousal	0.1277200045013709		1.6187535109602322
id-1264_AU26-100_AU6-66_AU7-33	2	1	2	5	8	test_extra	id-1264_AU26-100_AU6-66_AU7-33	valence	-0.17663404877849165		1.8105849329913328
id-1264_AU26-100_AU6-66_AU7-33	2	1	2	5	8	test_extra	id-1264_AU26-100_AU6-66_AU7-33	arousal	0.5353370401440439		1.8105849329913328
id-1356_AU13-100_AU15-33_AU16Open-100	2	1	2	5	9	test_extra	id-1356_AU13-100_AU15-33_AU16Open-100	valence	0.3722902258869748		0.8603721096187655
id-1356_AU13-100_AU15-33_AU16Open-100	2	1	2	5	9	test_extra	id-1356_AU13-100_AU15-33_AU16Open-100	arousal	-0.28261447804558665		0.8603721096187655
id-1341_AU1-33_AU15-33_AU2-66_AU4-33	2	1	2	5	10	test	id-1341_AU1-33_AU15-33_AU2-66_AU4-33	valence	-0.22283064615132792		0.9603705701520084
id-1341_AU1-33_AU15-33_AU2-66_AU4-33	2	1	2	5	10	test	id-1341_AU1-33_AU15-33_AU2-66_AU4-33	arousal	-0.4103344825469576		0.9603705701520084
id-1293_AU1-33_AU22-33_AU27i-100	2	1	2	5	11	train	id-1293_AU1-33_AU22-33_AU27i-100	valence	-0.5489242746654663		1.2687687093966815
id-1293_AU1-33_AU22-33_AU27i-100	2	1	2	5	11	train	id-1293_AU1-33_AU22-33_AU27i-100	arousal	0.14674213283136228		1.2687687093966815
id-1366_AU20-100_AU22-66_AU4-100	2	1	2	5	12	train	id-1366_AU20-100_AU22-66_AU4-100	valence	-0.31522384089700045		0.7519633450574474
id-1366_AU20-100_AU22-66_AU4-100	2	1	2	5	12	train	id-1366_AU20-100_AU22-66_AU4-100	arousal	-0.4320740577812335		0.7519633450574474
id-1302_AU15-66_AU24-100_AU25-100_AU43-33	2	1	2	5	13	test	id-1302_AU15-66_AU24-100_AU25-100_AU43-33	valence	-0.15761192044850025		0.8352791456018167
id-1302_AU15-66_AU24-100_AU25-100_AU43-33	2	1	2	5	13	test	id-1302_AU15-66_AU24-100_AU25-100_AU43-33	arousal	-0.13858979211850886		0.8352791456018167
id-1361_AU12-33_AU15-33_AU16Open-100_AU6-66	2	1	2	5	14	test	id-1361_AU12-33_AU15-33_AU16Open-100_AU6-66	valence	0.15489447354421576		0.6185841699007142
id-1361_AU12-33_AU15-33_AU16Open-100_AU6-66	2	1	2	5	14	test	id-1361_AU12-33_AU15-33_AU16Open-100_AU6-66	arousal	-0.23370043376846586		0.6185841699007142
id-1367_AU17-66_AU9-100	2	1	2	5	15	train	id-1367_AU17-66_AU9-100	valence	-0.5054451241969146		0.6020159132312983
id-1367_AU17-66_AU9-100	2	1	2	5	15	train	id-1367_AU17-66_AU9-100	arousal	0.6983838544011131		0.6020159132312983
id-1366_AU14-33_AU2-100_AU26-100_AU27i-100	2	1	2	5	16	test	id-1366_AU14-33_AU2-100_AU26-100_AU27i-100	valence	0.1440246859270778		0.9357940812733432
id-1366_AU14-33_AU2-100_AU26-100_AU27i-100	2	1	2	5	16	test	id-1366_AU14-33_AU2-100_AU26-100_AU27i-100	arousal	0.7826247084339323		0.9357940812733432
id-1306_AU17-100_AU5-66	2	1	2	5	17	test_extra	id-1306_AU17-100_AU5-66	valence	-0.4755532082497852		0.8020535848227155
id-1306_AU17-100_AU5-66	2	1	2	5	17	test_extra	id-1306_AU17-100_AU5-66	arousal	0.5597940622826043		0.8020535848227155
id-1315_AU15-100_AU2-33_AU25-33_AU26-66	2	1	2	5	18	test_extra	id-1315_AU15-100_AU2-33_AU25-33_AU26-66	valence	-0.4619659737283627		0.8354270549025387
id-1315_AU15-100_AU2-33_AU25-33_AU26-66	2	1	2	5	18	test_extra	id-1315_AU15-100_AU2-33_AU25-33_AU26-66	arousal	-0.40761703564267293		0.8354270549025387
id-1297_AU10Open-100_AU13-100_AU16Open-100_AU22-66_AU25-100	2	1	2	5	19	test_extra	id-1297_AU10Open-100_AU13-100_AU16Open-100_AU22-66_AU25-100	valence	-0.8478434341367599		0.8186194266490929
id-1297_AU10Open-100_AU13-100_AU16Open-100_AU22-66_AU25-100	2	1	2	5	19	test_extra	id-1297_AU10Open-100_AU13-100_AU16Open-100_AU22-66_AU25-100	arousal	0.9239319474567256		0.8186194266490929
id-1356_AU15-100	2	1	2	5	20	train	id-1356_AU15-100	valence	-0.3315285223227074		0.5687740522407694
id-1356_AU15-100	2	1	2	5	20	train	id-1356_AU15-100	arousal	-0.201091070917052		0.5687740522407694
id-1335_AU1-66_AU20-100_AU4-66_AU5-33	2	1	2	5	21	train	id-1335_AU1-66_AU20-100_AU4-66_AU5-33	valence	-0.23098298686418134		0.5518601707735797
id-1335_AU1-66_AU20-100_AU4-66_AU5-33	2	1	2	5	21	train	id-1335_AU1-66_AU20-100_AU4-66_AU5-33	arousal	-0.1711991549699227		0.5518601707735797
id-1376_AU14-33_AU17-33_AU2-100_AU27i-33_AU43-66	2	1	2	5	22	test_extra	id-1376_AU14-33_AU17-33_AU2-100_AU27i-33_AU43-66	valence	0.9184970536481566		0.8186345194371825
id-1376_AU14-33_AU17-33_AU2-100_AU27i-33_AU43-66	2	1	2	5	22	test_extra	id-1376_AU14-33_AU17-33_AU2-100_AU27i-33_AU43-66	arousal	0.23098298686418134		0.8186345194371825
id-1296_AU12-100_AU9-33	2	1	2	5	23	train	id-1296_AU12-100_AU9-33	valence	-0.720123429635389		0.7019204966381949
id-1296_AU12-100_AU9-33	2	1	2	5	23	train	id-1296_AU12-100_AU9-33	arousal	0.7608851331996563		0.7019204966381949
id-1344_AU12-66_AU20-33	2	1	2	5	24	test_extra	id-1344_AU12-66_AU20-33	valence	0.3288110754184229		0.5519102788202872
id-1344_AU12-66_AU20-33	2	1	2	5	24	test_extra	id-1344_AU12-66_AU20-33	arousal	-0.20652596472562101		0.5519102788202872
id-1370_AU12-33_AU24-33_AU26-33	2	1	2	5	25	test_extra	id-1370_AU12-33_AU24-33_AU26-33	valence	0.6467523632197079		0.7187637438655656
id-1370_AU12-33_AU24-33_AU26-33	2	1	2	5	25	test_extra	id-1370_AU12-33_AU24-33_AU26-33	arousal	-0.06793617260711217		0.7187637438655656
id-1335_AU11-100_AU16Open-100_AU5-33	2	1	2	5	26	train	id-1335_AU11-100_AU16Open-100_AU5-33	valence	-0.3695727789826902		0.7269627488931292
id-1335_AU11-100_AU16Open-100_AU5-33	2	1	2	5	26	train	id-1335_AU11-100_AU16Open-100_AU5-33	arousal	0.4864229958669232		0.7269627488931292
id-1339_AU10Open-66_AU20-66_AU27i-100	2	1	2	5	27	test_extra	id-1339_AU10Open-66_AU20-66_AU27i-100	valence	-0.38044256659982817		0.7436571812540933
id-1339_AU10Open-66_AU20-66_AU27i-100	2	1	2	5	27	test_extra	id-1339_AU10Open-66_AU20-66_AU27i-100	arousal	0.5462068277611818		0.7436571812540933
id-1356_AU2-33_AU24-100_AU7-100	2	1	2	5	28	train	id-1356_AU2-33_AU24-100_AU7-100	valence	-0.2092434116299055		0.5687061347052804
id-1356_AU2-33_AU24-100_AU7-100	2	1	2	5	28	train	id-1356_AU2-33_AU24-100_AU7-100	arousal	-0.16032936735278475		0.5687061347052804
id-1306_AU11-33_AU16Open-66	2	1	2	5	29	test_extra	id-1306_AU11-33_AU16Open-66	valence	-0.03804425665998282		1.0103107876311697
id-1306_AU11-33_AU16Open-66	2	1	2	5	29	test_extra	id-1306_AU11-33_AU16Open-66	arousal	-0.04619659737283628		1.0103107876311697
id-1295_AU11-33_AU12-100_AU13-100_AU20-33_AU9-66	2	1	2	5	30	test	id-1295_AU11-33_AU12-100_AU13-100_AU20-33_AU9-66	valence	-0.7500153455825184		0.7020116570638493
id-1295_AU11-33_AU12-100_AU13-100_AU20-33_AU9-66	2	1	2	5	30	test	id-1295_AU11-33_AU12-100_AU13-100_AU20-33_AU9-66	arousal	0.6630570446454148		0.7020116570638493
id-1297_AU10Open-100_AU6-100	2	1	2	5	31	test_extra	id-1297_AU10Open-100_AU6-100	valence	-0.6983838544011131		0.8436888459182228
id-1297_AU10Open-100_AU6-100	2	1	2	5	31	test_extra	id-1297_AU10Open-100_AU6-100	arousal	0.6657744915496994		0.8436888459182228
id-1373_AU1-33_AU11-100_AU25-33_AU5-33	2	1	2	5	32	test_extra	id-1373_AU1-33_AU11-100_AU25-33_AU5-33	valence	-0.7038187482096819		0.7936725608014967
id-1373_AU1-33_AU11-100_AU25-33_AU5-33	2	1	2	5	32	test_extra	id-1373_AU1-33_AU11-100_AU25-33_AU5-33	arousal	0.3559855444612677		0.7936725608014967
id-1273_AU12-100_AU16Open-100_AU5-66	2	1	2	5	33	train	id-1273_AU12-100_AU16Open-100_AU5-66	valence	0.07337106641568114		1.001994964444748
id-1273_AU12-100_AU16Open-100_AU5-66	2	1	2	5	33	train	id-1273_AU12-100_AU16Open-100_AU5-66	arousal	0.5733812968040267		1.001994964444748
id-1290_AU1-66_AU22-33_AU25-66	2	1	2	5	34	test_extra	id-1290_AU1-66_AU22-33_AU25-66	valence	0.1630468142570692		1.6770454724501178
id-1290_AU1-66_AU22-33_AU25-66	2	1	2	5	34	test_extra	id-1290_AU1-66_AU22-33_AU25-66	arousal	0.10869787617137948		1.6770454724501178
id-1344_AU13-66_AU14-66_AU24-33_AU9-33	2	1	2	5	35	test	id-1344_AU13-66_AU14-66_AU24-33_AU9-33	valence	-0.4809881020583541		0.785286103378894
id-1344_AU13-66_AU14-66_AU24-33_AU9-33	2	1	2	5	35	test	id-1344_AU13-66_AU14-66_AU24-33_AU9-33	arousal	0.24457022138560386		0.785286103378894
id-1291_AU12-33_AU17-100_AU5-66	2	1	2	5	36	train	id-1291_AU12-33_AU17-100_AU5-66	valence	0.07337106641568114		0.6936943246000737
id-1291_AU12-33_AU17-100_AU5-66	2	1	2	5	36	train	id-1291_AU12-33_AU17-100_AU5-66	arousal	0.2907668187584401		0.6936943246000737
id-1355_AU13-66_AU2-66_AU6-33	2	1	2	6	1	test_extra	id-1355_AU13-66_AU2-66_AU6-33	valence	-0.28533192494987114		1.4436270862388485
id-1355_AU13-66_AU2-66_AU6-33	2	1	2	6	1	test_extra	id-1355_AU13-66_AU2-66_AU6-33	arousal	0.3750076727912592		1.4436270862388485
id-1377_AU2-66_AU25-100_AU9-100	2	1	2	6	2	test_extra	id-1377_AU2-66_AU25-100_AU9-100	valence	-0.5054451241969146		0.6685932104810489
id-1377_AU2-66_AU25-100_AU9-100	2	1	2	6	2	test_extra	id-1377_AU2-66_AU25-100_AU9-100	arousal	0.5326195932397594		0.6685932104810489
id-1370_AU1-33_AU15-33_AU2-100	2	1	2	6	3	test_extra	id-1370_AU1-33_AU15-33_AU2-100	valence	0.8261038589024841		1.0521479901981363
id-1370_AU1-33_AU15-33_AU2-100	2	1	2	6	3	test_extra	id-1370_AU1-33_AU15-33_AU2-100	arousal	0.15761192044850025		1.0521479901981363
id-1323_AU25-33_AU26-66	2	1	2	6	4	test_extra	id-1323_AU25-33_AU26-66	valence	-0.13043745140565535		1.4437010408910282
id-1323_AU25-33_AU26-66	2	1	2	6	4	test_extra	id-1323_AU25-33_AU26-66	arousal	0.2201131992470434		1.4437010408910282
id-1264_AU22-100_AU26-33	2	1	2	6	5	train	id-1264_AU22-100_AU26-33	valence	-0.13043745140565535		0.7688065922884562
id-1264_AU22-100_AU26-33	2	1	2	6	5	train	id-1264_AU22-100_AU26-33	arousal	-0.14130723902279332		0.7688065922884562
id-1378_AU1-66_AU20-66_AU7-33	2	1	2	6	6	test	id-1378_AU1-66_AU20-66_AU7-33	valence	-0.3532680975569833		2.477348294109106
id-1378_AU1-66_AU20-66_AU7-33	2	1	2	6	6	test	id-1378_AU1-66_AU20-66_AU7-33	arousal	0.201091070917052		2.477348294109106
id-1354_AU11-100_AU15-100_AU4-66_AU9-66	2	1	2	6	7	test_extra	id-1354_AU11-100_AU15-100_AU4-66_AU9-66	valence	-0.7038187482096819		0.743708496724139
id-1354_AU11-100_AU15-100_AU4-66_AU9-66	2	1	2	6	7	test_extra	id-1354_AU11-100_AU15-100_AU4-66_AU9-66	arousal	0.7011013013053977		0.743708496724139
id-1356_AU6-33	2	1	2	6	8	test	id-1356_AU6-33	valence	-0.6712093853582682		1.0353922811264056
id-1356_AU6-33	2	1	2	6	8	test	id-1356_AU6-33	arousal	0.7472978986782339		1.0353922811264056
id-1341_AU12-66_AU13-33_AU14-100_AU15-33_AU22-100	2	1	2	6	9	train	id-1341_AU12-66_AU13-33_AU14-100_AU15-33_AU22-100	valence	0.29348426566272456		1.9773089019399777
id-1341_AU12-66_AU13-33_AU14-100_AU15-33_AU22-100	2	1	2	6	9	train	id-1341_AU12-66_AU13-33_AU14-100_AU15-33_AU22-100	arousal	0.6141430003682941		1.9773089019399777
id-1285_AU1-66_AU12-100_AU14-66_AU16Open-33_AU24-66	2	1	2	6	10	test_extra	id-1285_AU1-66_AU12-100_AU14-66_AU16Open-33_AU24-66	valence	0.13315489830993985		0.7353123799184687
id-1285_AU1-66_AU12-100_AU14-66_AU16Open-33_AU24-66	2	1	2	6	10	test_extra	id-1285_AU1-66_AU12-100_AU14-66_AU16Open-33_AU24-66	arousal	0.6413174694111391		0.7353123799184687
id-1345_AU11-33_AU25-33_AU9-66	2	1	2	6	11	test_extra	id-1345_AU11-33_AU25-33_AU9-66	valence	-0.4157693763555265		0.6686025680101011
id-1345_AU11-33_AU25-33_AU9-66	2	1	2	6	11	test_extra	id-1345_AU11-33_AU25-33_AU9-66	arousal	0.5217498056226214		0.6686025680101011
id-1339_AU22-33	2	1	2	6	12	train	id-1339_AU22-33	valence	0.0407617035642673		1.418760212156485
id-1339_AU22-33	2	1	2	6	12	train	id-1339_AU22-33	arousal	0.7554502393910874		1.418760212156485
id-1345_AU17-66_AU25-66_AU6-100	2	1	2	6	13	test	id-1345_AU17-66_AU25-66_AU6-100	valence	-0.4891404427712077		1.0270686096919237
id-1345_AU17-66_AU25-66_AU6-100	2	1	2	6	13	test	id-1345_AU17-66_AU25-66_AU6-100	arousal	0.17935149568277614		1.0270686096919237
id-1307_AU17-66_AU25-33_AU4-100	2	1	2	6	14	test_extra	id-1307_AU17-66_AU25-33_AU4-100	valence	-0.3315285223227074		1.8271314560515748
id-1307_AU17-66_AU25-33_AU4-100	2	1	2	6	14	test_extra	id-1307_AU17-66_AU25-33_AU4-100	arousal	0.23370043376846586		1.8271314560515748
id-1290_AU14-66_AU16Open-100_AU27i-33	2	1	2	6	15	test_extra	id-1290_AU14-66_AU16Open-100_AU27i-33	valence	0.0054348938085689745		1.5854941423385749
id-1290_AU14-66_AU16Open-100_AU27i-33	2	1	2	6	15	test_extra	id-1290_AU14-66_AU16Open-100_AU27i-33	arousal	0.402182141834104		1.5854941423385749
id-1318_AU2-66_AU22-100_AU5-33_AU7-66	2	1	2	6	16	test_extra	id-1318_AU2-66_AU22-100_AU5-33_AU7-66	valence	-0.8261038589024841		0.9021552800149948
id-1318_AU2-66_AU22-100_AU5-33_AU7-66	2	1	2	6	16	test_extra	id-1318_AU2-66_AU22-100_AU5-33_AU7-66	arousal	0.8206689650939151		0.9021552800149948
id-1347_AU20-100_AU5-100	2	1	2	6	17	test_extra	id-1347_AU20-100_AU5-100	valence	-0.06793617260711217		1.2688622846653743
id-1347_AU20-100_AU5-100	2	1	2	6	17	test_extra	id-1347_AU20-100_AU5-100	arousal	0.4646834206326473		1.2688622846653743
