	rep	session	run	block	trial	data_split	trial_type	rating_type	rating	rating_intensity	rating_RT
id-1296_AU11-33_AU22-66_AU25-33	1	3	2	8	5	train	id-1296_AU11-33_AU22-66_AU25-33	emotion	Geen van allen	0.0	0.5529270709739649
id-1344_AU12-66_AU20-33	1	3	2	8	6	train	id-1344_AU12-66_AU20-33	emotion	Blij	0.2037767677904168	0.7446021568721335
id-1356_AU14-33_AU15-33_AU2-66_AU5-66	1	3	2	8	7	train	id-1356_AU14-33_AU15-33_AU2-66_AU5-66	emotion	Blij	0.2962051226964575	0.7112891584911267
id-1377_AU10Open-33_AU13-33_AU24-100_AU6-66	1	3	2	8	8	train	id-1377_AU10Open-33_AU13-33_AU24-100_AU6-66	emotion	Blij	0.31594630165768445	0.969990802484972
id-1344_AU1-66_AU12-66_AU24-33_AU27i-33	1	3	2	8	9	train	id-1344_AU1-66_AU12-66_AU24-33_AU27i-33	emotion	Bang	0.3229453277832889	0.6532098787429277
id-1266_AU15-33_AU24-66_AU27i-66_AU6-100	1	3	2	8	10	train	id-1266_AU15-33_AU24-66_AU27i-66_AU6-100	emotion	Verrassing	0.4258844198688129	0.8279681156782317
id-1355_AU14-33_AU7-100	1	3	2	8	11	train	id-1355_AU14-33_AU7-100	emotion	Blij	0.2477897694706582	0.5948788520800008
id-1377_AU13-66_AU5-100	1	3	2	8	12	train	id-1377_AU13-66_AU5-100	emotion	Blij	0.3151646741728975	0.8113298787029635
id-1355_AU10Open-100_AU2-33_AU20-66	1	3	2	8	13	train	id-1355_AU10Open-100_AU2-33_AU20-66	emotion	Boos	0.2754813280591369	0.6696132726756332
id-1285_AU11-33_AU20-66_AU4-66	1	3	2	8	14	train	id-1285_AU11-33_AU20-66_AU4-66	emotion	Verdrietig	0.19775867897416285	1.353041836173361
id-1269_AU11-100_AU25-33_AU43-66	1	3	2	8	15	train	id-1269_AU11-100_AU25-33_AU43-66	emotion	Geen van allen	0.0	0.6946771828843339
id-1293_AU2-66_AU22-33_AU26-66_AU9-66	1	3	2	8	16	train	id-1293_AU2-66_AU22-33_AU26-66_AU9-66	emotion	Bang	0.375417638541302	2.5698273179223183
id-1367_AU1-66_AU10Open-66_AU15-33_AU6-100	1	3	2	8	17	train	id-1367_AU1-66_AU10Open-66_AU15-33_AU6-100	emotion	Walging	0.26808827361070936	0.6862605652968341
id-1289_AU22-33_AU4-33_AU6-66	1	3	2	8	18	train	id-1289_AU22-33_AU4-33_AU6-66	emotion	Boos	0.12213159321332905	0.7196109936739958
id-1376_AU16Open-100_AU43-66_AU5-33	1	3	2	8	19	train	id-1376_AU16Open-100_AU43-66_AU5-33	emotion	Geen van allen	0.0	0.6862819969865086
id-1358_AU12-66_AU24-33_AU26-100_AU7-33	1	3	2	8	20	train	id-1358_AU12-66_AU24-33_AU26-100_AU7-33	emotion	Verrassing	0.2618006455084221	1.6946880496579981
id-1342_AU13-100_AU26-66	1	3	2	8	21	train	id-1342_AU13-100_AU26-66	emotion	Verrassing	0.4969151597650982	0.6697955929812451
id-1345_AU10Open-66_AU16Open-66_AU22-33_AU43-33	1	3	2	8	22	train	id-1345_AU10Open-66_AU16Open-66_AU22-33_AU43-33	emotion	Bang	0.2730879330104718	1.261466030315205
id-1294_AU10Open-33_AU7-100	1	3	2	8	23	train	id-1294_AU10Open-33_AU7-100	emotion	Geen van allen	0.0	0.9862963954619772
id-1274_AU10Open-100_AU15-100	1	3	2	8	24	train	id-1274_AU10Open-100_AU15-100	emotion	Boos	0.37749957860363	0.7947909519643872
id-1290_AU2-100_AU20-33_AU24-33_AU25-66_AU6-66	1	3	2	8	25	train	id-1290_AU2-100_AU20-33_AU24-33_AU25-66_AU6-66	emotion	Boos	0.18705172911397608	0.7279910868346633
id-1310_AU15-66_AU25-100_AU4-100_AU43-33	1	3	2	8	26	train	id-1310_AU15-66_AU25-100_AU4-100_AU43-33	emotion	Verdrietig	0.3993015916578671	0.7112912714765116
id-1335_AU1-33_AU14-66_AU27i-66_AU7-100	1	3	2	8	27	train	id-1335_AU1-33_AU14-66_AU27i-66_AU7-100	emotion	Blij	0.08298744471227393	4.711646554584148
id-1289_AU10Open-100_AU4-66_AU43-33	1	3	2	8	28	train	id-1289_AU10Open-100_AU4-66_AU43-33	emotion	Verdrietig	0.16659778857285445	1.2533428155984438
id-1270_AU26-100	1	3	2	8	29	train	id-1270_AU26-100	emotion	Bang	0.37379280717674623	0.7281685774578364
id-1380_AU17-33_AU27i-100_AU6-100	1	3	3	9	1	train	id-1380_AU17-33_AU27i-100_AU6-100	emotion	Bang	0.6028940871624798	0.919701489743602
id-1362_AU11-66_AU13-100_AU15-100_AU9-100	1	3	3	9	2	train	id-1362_AU11-66_AU13-100_AU15-100_AU9-100	emotion	Boos	0.2416326822537244	0.7863169819611358
id-1291_AU2-66_AU43-100_AU9-100	1	3	3	9	3	train	id-1291_AU2-66_AU43-100_AU9-100	emotion	Walging	0.4656581783726069	0.5612757712333405
id-1358_AU11-33_AU2-100	1	3	3	9	4	train	id-1358_AU11-33_AU2-100	emotion	Verrassing	0.2135248306723745	0.8030044212682697
id-1339_AU10Open-66_AU20-66_AU27i-100	1	3	3	9	5	train	id-1339_AU10Open-66_AU20-66_AU27i-100	emotion	Bang	0.5567371457856867	0.9363415378466016
id-1335_AU10Open-33_AU17-100	1	3	3	9	6	train	id-1335_AU10Open-33_AU17-100	emotion	Walging	0.12310444862459193	2.769926567780203
id-1273_AU22-33_AU24-66_AU9-66	1	3	3	9	7	train	id-1273_AU22-33_AU24-66_AU9-66	emotion	Boos	0.0970641648707183	0.7949192402556946
id-1366_AU9-33	1	3	3	9	8	train	id-1366_AU9-33	emotion	Boos	0.15715988900062816	2.1032769056000693
id-1377_AU13-66_AU14-100_AU9-66	1	3	3	9	9	train	id-1377_AU13-66_AU14-100_AU9-66	emotion	Blij	0.3740438139898032	0.8197872466953413
id-1342_AU12-66_AU14-100_AU27i-33_AU6-66	1	3	3	9	10	train	id-1342_AU12-66_AU14-100_AU27i-33_AU6-66	emotion	Boos	0.6699226061718256	1.4615073240529457
id-1295_AU13-33_AU5-66	1	3	3	9	11	train	id-1295_AU13-33_AU5-66	emotion	Boos	0.19785519905453566	0.7617659230672871
id-1345_AU14-66_AU4-33_AU6-100	1	3	3	9	12	train	id-1345_AU14-66_AU4-33_AU6-100	emotion	Blij	0.18786065105387093	0.6029435069685861
id-1373_AU1-33_AU26-100_AU27i-66_AU7-66	1	3	3	9	13	train	id-1373_AU1-33_AU26-100_AU27i-66_AU7-66	emotion	Bang	0.3409466284040397	0.7279838423128241
id-1273_AU1-33_AU25-100_AU4-33	1	3	3	9	14	train	id-1273_AU1-33_AU25-100_AU4-33	emotion	Verdrietig	0.11239659305424632	0.778080571690225
id-1297_AU1-100_AU11-33_AU14-33_AU24-66	1	3	3	9	15	train	id-1297_AU1-100_AU11-33_AU14-33_AU24-66	emotion	Walging	0.17184943405318198	0.5615758149069734
id-1266_AU14-66_AU16Open-66_AU27i-33_AU43-66	1	3	3	9	16	train	id-1266_AU14-66_AU16Open-66_AU27i-33_AU43-66	emotion	Geen van allen	0.0	0.8278932556895597
id-1264_AU14-33_AU20-100_AU22-66_AU6-100	1	3	3	9	17	train	id-1264_AU14-33_AU20-100_AU22-66_AU6-100	emotion	Blij	0.2938212178035123	0.8031185223844659
id-1260_AU14-33_AU20-33_AU25-33	1	3	3	9	18	train	id-1260_AU14-33_AU20-33_AU25-33	emotion	Blij	0.17721088233129004	0.919666172732832
id-1280_AU15-33_AU27i-66	1	3	3	9	19	train	id-1280_AU15-33_AU27i-66	emotion	Verrassing	0.3378582088097674	0.953131909642252
id-1347_AU1-100_AU11-66_AU25-33_AU5-33	1	3	3	9	20	train	id-1347_AU1-100_AU11-66_AU25-33_AU5-33	emotion	Walging	0.06293794309959126	1.394779904079769
id-1354_AU13-66_AU24-100_AU27i-66	1	3	3	9	21	train	id-1354_AU13-66_AU24-100_AU27i-66	emotion	Bang	0.5865845294849863	0.8281006299403089
id-1335_AU13-33_AU4-66_AU9-33	1	3	3	9	22	train	id-1335_AU13-33_AU4-66_AU9-33	emotion	Boos	0.15728401993213206	0.628033074834093
id-1269_AU12-100_AU2-66_AU20-33_AU43-66	1	3	3	9	23	train	id-1269_AU12-100_AU2-66_AU20-33_AU43-66	emotion	Blij	0.2440747811955999	0.7863682972783863
id-1274_AU14-33_AU6-33	1	3	3	9	24	train	id-1274_AU14-33_AU6-33	emotion	Blij	0.12199234621397087	0.9364489981599036
id-1297_AU1-66_AU11-66	1	3	3	9	25	train	id-1297_AU1-66_AU11-66	emotion	Blij	0.2078782404499028	0.8863024627426057
id-1306_AU16Open-66_AU17-33_AU26-100	1	3	3	9	26	train	id-1306_AU16Open-66_AU17-33_AU26-100	emotion	Bang	0.1583836047240479	0.7614378068938095
id-1377_AU10Open-100_AU22-66_AU4-66_AU5-100_AU7-100	1	3	3	9	27	train	id-1377_AU10Open-100_AU22-66_AU4-66_AU5-100_AU7-100	emotion	Verdrietig	0.2250229288932978	0.5615127272540121
id-1377_AU24-100	1	3	3	9	28	train	id-1377_AU24-100	emotion	Verdrietig	0.08072259468789529	1.0698449764277032
id-1373_AU11-66_AU12-100	1	3	3	9	29	train	id-1373_AU11-66_AU12-100	emotion	Blij	0.3164874877664943	0.8115493271507148
id-1342_AU1-33_AU20-66_AU7-33	1	3	3	10	1	train	id-1342_AU1-33_AU20-66_AU7-33	emotion	Verrassing	0.15477666014069189	0.6030497598585498
id-1345_AU14-100	1	3	3	10	2	train	id-1345_AU14-100	emotion	Blij	0.2230291264405272	0.8280302977691463
id-1264_AU26-100_AU6-66_AU7-33	1	3	3	10	3	train	id-1264_AU26-100_AU6-66_AU7-33	emotion	Verrassing	0.3747218793640166	0.9781312229242758
id-1363_AU16Open-66_AU4-33_AU6-66_AU9-100	1	3	3	10	4	train	id-1363_AU16Open-66_AU4-33_AU6-66_AU9-100	emotion	Bang	0.24343804830355825	0.6863900610078417
id-1266_AU13-66_AU15-100_AU16Open-66_AU22-66_AU9-100	1	3	3	10	5	train	id-1266_AU13-66_AU15-100_AU16Open-66_AU22-66_AU9-100	emotion	Boos	0.1156551568879382	1.0030698633891006
id-1297_AU2-66_AU22-66	1	3	3	10	6	train	id-1297_AU2-66_AU22-66	emotion	Verrassing	0.2138815637503912	0.5615374793487717
id-1290_AU24-100_AU9-33	1	3	3	10	7	train	id-1290_AU24-100_AU9-33	emotion	Boos	0.22933589349249325	0.6280608454762842
id-1376_AU1-33_AU5-100_AU7-66	1	3	3	10	8	train	id-1376_AU1-33_AU5-100_AU7-66	emotion	Blij	0.12928216830175568	1.0113711724443422
id-1341_AU16Open-33_AU27i-100	1	3	3	10	9	train	id-1341_AU16Open-33_AU27i-100	emotion	Verrassing	0.15176070610338074	0.7697104397411749
id-1367_AU17-66	1	3	3	10	10	train	id-1367_AU17-66	emotion	Geen van allen	0.0	0.9613257583878294
id-1342_AU22-33	1	3	3	10	11	train	id-1342_AU22-33	emotion	Geen van allen	0.0	0.5113435527273396
id-1378_AU12-33_AU9-66	1	3	3	10	12	train	id-1378_AU12-33_AU9-66	emotion	Blij	0.4012605939692604	0.8698975595325464
id-1370_AU13-100_AU16Open-66_AU20-100	1	3	3	10	13	train	id-1370_AU13-100_AU16Open-66_AU20-100	emotion	Blij	0.4378826548636868	0.936496389364038
id-1378_AU10Open-66_AU22-66_AU25-100_AU6-33	1	3	3	10	14	train	id-1378_AU10Open-66_AU22-66_AU25-100_AU6-33	emotion	Blij	0.21778378130384374	0.8363919777875708
id-1344_AU1-66_AU6-100	1	3	3	10	15	train	id-1344_AU1-66_AU6-100	emotion	Blij	0.15642965666349426	0.8947347767825704
id-1270_AU11-33_AU17-66	1	3	3	10	16	train	id-1270_AU11-33_AU17-66	emotion	Geen van allen	0.0	0.6196511705456942
id-1274_AU14-100_AU26-33	1	3	3	10	17	train	id-1274_AU14-100_AU26-33	emotion	Bang	0.2999358834917409	0.8781231030297931
id-1373_AU5-33	1	3	3	10	18	train	id-1373_AU5-33	emotion	Bang	0.14139655644785767	0.7786658681579866
id-1302_AU1-33_AU22-33_AU24-66_AU43-100_AU9-66	1	3	3	10	19	train	id-1302_AU1-33_AU22-33_AU24-66_AU43-100_AU9-66	emotion	Verdrietig	0.15234412350272342	0.6864045500369684
id-1293_AU1-100_AU12-33_AU13-33_AU22-100	1	3	3	10	20	train	id-1293_AU1-100_AU12-33_AU13-33_AU22-100	emotion	Blij	0.18091758458106214	0.7532125652505783
id-1294_AU16Open-100_AU20-33_AU43-33	1	3	3	10	21	train	id-1294_AU16Open-100_AU20-33_AU43-33	emotion	Verrassing	0.310384815925466	0.8613994411462045
id-1335_AU11-66_AU17-66_AU25-66_AU6-33	1	3	3	10	22	train	id-1335_AU11-66_AU17-66_AU25-66_AU6-33	emotion	Walging	0.2485529858625785	1.0198686871226528
id-1279_AU1-100_AU15-66_AU16Open-66_AU27i-100_AU43-33	1	3	3	10	23	train	id-1279_AU1-100_AU15-66_AU16Open-66_AU27i-100_AU43-33	emotion	Verrassing	0.4737449871097108	0.6778807739901822
id-1360_AU2-100_AU26-33	1	3	3	10	24	train	id-1360_AU2-100_AU26-33	emotion	Bang	0.5053961915262799	0.6948610124636616
id-1306_AU1-66_AU11-100_AU16Open-66_AU24-66	1	3	3	10	25	train	id-1306_AU1-66_AU11-100_AU16Open-66_AU24-66	emotion	Verrassing	0.17705008600211006	1.1697048856112815
id-1279_AU12-33_AU4-100_AU5-66_AU7-33	1	3	3	10	26	train	id-1279_AU12-33_AU4-100_AU5-66_AU7-33	emotion	Blij	0.1630654661242378	0.9196441373314884
id-1362_AU7-100	1	3	3	10	27	train	id-1362_AU7-100	emotion	Verrassing	0.07110993745822597	2.061561476806673
id-1315_AU15-33_AU17-100_AU22-100_AU24-66	1	3	3	10	28	train	id-1315_AU15-33_AU17-100_AU22-100_AU24-66	emotion	Geen van allen	0.0	2.4865328987034445
id-1302_AU2-33_AU43-66	1	3	3	10	29	train	id-1302_AU2-33_AU43-66	emotion	Geen van allen	0.0	0.6779073372163111
id-1260_AU20-100_AU25-33_AU4-33	1	3	3	11	1	train	id-1260_AU20-100_AU25-33_AU4-33	valence	-0.07065361951139666		0.8935804840002675
id-1260_AU20-100_AU25-33_AU4-33	1	3	3	11	1	train	id-1260_AU20-100_AU25-33_AU4-33	arousal	-0.4320740577812335		0.8935804840002675
id-1291_AU10Open-66_AU13-33_AU4-33_AU6-100	1	3	3	11	2	train	id-1291_AU10Open-66_AU13-33_AU4-33_AU6-100	valence	-0.28533192494987114		0.5521265520255838
id-1291_AU10Open-66_AU13-33_AU4-33_AU6-100	1	3	3	11	2	train	id-1291_AU10Open-66_AU13-33_AU4-33_AU6-100	arousal	0.07337106641568114		0.5521265520255838
id-1358_AU16Open-66_AU43-66	1	3	3	11	3	train	id-1358_AU16Open-66_AU43-66	valence	0.03260936285141384		0.8435628405859461
id-1358_AU16Open-66_AU43-66	1	3	3	11	3	train	id-1358_AU16Open-66_AU43-66	arousal	-0.6875140667839752		0.8435628405859461
id-1318_AU1-33_AU10Open-33_AU16Open-100_AU27i-100	1	3	3	11	4	train	id-1318_AU1-33_AU10Open-33_AU16Open-100_AU27i-100	valence	-0.30707150018414703		0.8938473236485152
id-1318_AU1-33_AU10Open-33_AU16Open-100_AU27i-100	1	3	3	11	4	train	id-1318_AU1-33_AU10Open-33_AU16Open-100_AU27i-100	arousal	0.6005557658468715		0.8938473236485152
id-1361_AU1-66_AU17-66_AU6-66_AU7-100	1	3	3	11	5	train	id-1361_AU1-66_AU17-66_AU6-66_AU7-100	valence	0.0407617035642673		0.4933650804086938
id-1361_AU1-66_AU17-66_AU6-66_AU7-100	1	3	3	11	5	train	id-1361_AU1-66_AU17-66_AU6-66_AU7-100	arousal	-0.4429438453983714		0.4933650804086938
id-1341_AU1-66_AU13-66_AU43-100_AU5-33_AU9-66	1	3	3	11	6	train	id-1341_AU1-66_AU13-66_AU43-100_AU5-33_AU9-66	valence	-0.013587234521422437		0.6520272116067645
id-1341_AU1-66_AU13-66_AU43-100_AU5-33_AU9-66	1	3	3	11	6	train	id-1341_AU1-66_AU13-66_AU43-100_AU5-33_AU9-66	arousal	-0.9049098191267342		0.6520272116067645
id-1306_AU17-100_AU5-66	1	3	3	11	7	train	id-1306_AU17-100_AU5-66	valence	-0.5869685313254491		0.4853816244649352
id-1306_AU17-100_AU5-66	1	3	3	11	7	train	id-1306_AU17-100_AU5-66	arousal	0.105980429267095		0.4853816244649352
id-1280_AU11-33_AU16Open-66_AU25-66_AU7-33	1	3	3	11	8	train	id-1280_AU11-33_AU16Open-66_AU25-66_AU7-33	valence	-0.13043745140565535		0.4019857820348989
id-1280_AU11-33_AU16Open-66_AU25-66_AU7-33	1	3	3	11	8	train	id-1280_AU11-33_AU16Open-66_AU25-66_AU7-33	arousal	-0.1277200045013709		0.4019857820348989
id-1339_AU10Open-33_AU13-66_AU20-33_AU43-100	1	3	3	11	9	train	id-1339_AU10Open-33_AU13-66_AU20-33_AU43-100	valence	0.4429438453983714		0.31045314142102143
id-1339_AU10Open-33_AU13-66_AU20-33_AU43-100	1	3	3	11	9	train	id-1339_AU10Open-33_AU13-66_AU20-33_AU43-100	arousal	-0.4103344825469576		0.31045314142102143
id-1347_AU16Open-100_AU24-100_AU26-100_AU43-33_AU5-66	1	3	3	11	10	train	id-1347_AU16Open-100_AU24-100_AU26-100_AU43-33_AU5-66	valence	0.13587234521422434		0.6603559894465434
id-1347_AU16Open-100_AU24-100_AU26-100_AU43-33_AU5-66	1	3	3	11	10	train	id-1347_AU16Open-100_AU24-100_AU26-100_AU43-33_AU5-66	arousal	-0.7146885358268201		0.6603559894465434
id-1366_AU22-66_AU43-66	1	3	3	11	11	train	id-1366_AU22-66_AU43-66	valence	0.09511064164995704		0.5185931996311409
id-1366_AU22-66_AU43-66	1	3	3	11	11	train	id-1366_AU22-66_AU43-66	arousal	-0.836973646519622		0.5185931996311409
id-1285_AU12-33_AU17-100_AU26-100_AU43-66	1	3	3	11	12	train	id-1285_AU12-33_AU17-100_AU26-100_AU43-66	valence	0.3858774604083972		0.635484360751434
id-1285_AU12-33_AU17-100_AU26-100_AU43-66	1	3	3	11	12	train	id-1285_AU12-33_AU17-100_AU26-100_AU43-66	arousal	0.13315489830993985		0.635484360751434
id-1363_AU14-66	1	3	3	11	13	train	id-1363_AU14-66	valence	0.40761703564267293		0.6186801036310499
id-1363_AU14-66	1	3	3	11	13	train	id-1363_AU14-66	arousal	-0.6032732127511561		0.6186801036310499
id-1280_AU1-66_AU10Open-33_AU43-100	1	3	3	11	14	train	id-1280_AU1-66_AU10Open-33_AU43-100	valence	-0.30163660637557804		0.5019117974188703
id-1280_AU1-66_AU10Open-33_AU43-100	1	3	3	11	14	train	id-1280_AU1-66_AU10Open-33_AU43-100	arousal	0.04619659737283628		0.5019117974188703
id-1366_AU14-33_AU25-33	1	3	3	11	15	train	id-1366_AU14-33_AU25-33	valence	0.08967574784138807		0.735422148478392
id-1366_AU14-33_AU25-33	1	3	3	11	15	train	id-1366_AU14-33_AU25-33	arousal	-0.8940400315095961		0.735422148478392
id-1315_AU12-66_AU22-100	1	3	3	11	16	train	id-1315_AU12-66_AU22-100	valence	0.12228511069280193		0.5853486921114381
id-1315_AU12-66_AU22-100	1	3	3	11	16	train	id-1315_AU12-66_AU22-100	arousal	0.2771795842370177		0.5853486921114381
id-1339_AU16Open-66_AU24-100_AU43-33_AU7-100	1	3	3	11	17	train	id-1339_AU16Open-66_AU24-100_AU43-33_AU7-100	valence	0.09239319474567256		0.4519119634423987
id-1339_AU16Open-66_AU24-100_AU43-33_AU7-100	1	3	3	11	17	train	id-1339_AU16Open-66_AU24-100_AU43-33_AU7-100	arousal	-0.5842510844211647		0.4519119634423987
id-1373_AU22-66_AU4-100	1	3	3	11	18	train	id-1373_AU22-66_AU4-100	valence	-0.07608851331996565		0.5437108400001307
id-1373_AU22-66_AU4-100	1	3	3	11	18	train	id-1373_AU22-66_AU4-100	arousal	-0.32337618160985393		0.5437108400001307
id-1355_AU15-100_AU17-66	1	3	3	11	19	train	id-1355_AU15-100_AU17-66	valence	-0.2364178806727504		0.5520263362304831
id-1355_AU15-100_AU17-66	1	3	3	11	19	train	id-1355_AU15-100_AU17-66	arousal	-0.17935149568277614		0.5520263362304831
id-1311_AU10Open-100_AU13-100_AU14-33_AU16Open-33	1	3	3	11	20	train	id-1311_AU10Open-100_AU13-100_AU14-33_AU16Open-33	valence	0.6087081065597252		0.7103817829411128
id-1311_AU10Open-100_AU13-100_AU14-33_AU16Open-33	1	3	3	11	20	train	id-1311_AU10Open-100_AU13-100_AU14-33_AU16Open-33	arousal	0.3260936285141384		0.7103817829411128
id-1335_AU11-100_AU16Open-100_AU5-33	1	3	3	11	21	train	id-1335_AU11-100_AU16Open-100_AU5-33	valence	-0.6032732127511561		0.560257916822593
id-1335_AU11-100_AU16Open-100_AU5-33	1	3	3	11	21	train	id-1335_AU11-100_AU16Open-100_AU5-33	arousal	0.24457022138560386		0.560257916822593
id-1315_AU11-33_AU2-66_AU26-33	1	3	3	11	22	train	id-1315_AU11-33_AU2-66_AU26-33	valence	-0.3967472480255351		0.9104426972407964
id-1315_AU11-33_AU2-66_AU26-33	1	3	3	11	22	train	id-1315_AU11-33_AU2-66_AU26-33	arousal	0.05163149118140525		0.9104426972407964
id-1376_AU14-100_AU16Open-33_AU6-66_AU9-100	1	3	3	11	23	train	id-1376_AU14-100_AU16Open-33_AU6-66_AU9-100	valence	0.8097991774767771		0.7519215322390664
id-1376_AU14-100_AU16Open-33_AU6-66_AU9-100	1	3	3	11	23	train	id-1376_AU14-100_AU16Open-33_AU6-66_AU9-100	arousal	0.4538136330155093		0.7519215322390664
id-1274_AU15-100_AU16Open-66_AU24-33	1	3	3	11	24	train	id-1274_AU15-100_AU16Open-66_AU24-33	valence	-0.3043540532798626		0.7519429639323789
id-1274_AU15-100_AU16Open-66_AU24-33	1	3	3	11	24	train	id-1274_AU15-100_AU16Open-66_AU24-33	arousal	0.6766442791668373		0.7519429639323789
id-1270_AU2-33_AU24-66_AU4-66	1	3	3	11	25	train	id-1270_AU2-33_AU24-66_AU4-66	valence	-0.26359234971559525		0.3103215327246289
id-1270_AU2-33_AU24-66_AU4-66	1	3	3	11	25	train	id-1270_AU2-33_AU24-66_AU4-66	arousal	-0.17935149568277614		0.3103215327246289
id-1307_AU1-33_AU16Open-33_AU22-100_AU27i-33	1	3	3	11	26	train	id-1307_AU1-33_AU16Open-33_AU22-100_AU27i-33	valence	-0.01902212832999141		0.5936288713237445
id-1307_AU1-33_AU16Open-33_AU22-100_AU27i-33	1	3	3	11	26	train	id-1307_AU1-33_AU16Open-33_AU22-100_AU27i-33	arousal	0.3885949073126817		0.5936288713237445
id-1302_AU1-100_AU11-66_AU13-33_AU24-33	1	3	3	11	27	train	id-1302_AU1-100_AU11-66_AU13-33_AU24-33	valence	-0.17663404877849165		0.2935052014108805
id-1302_AU1-100_AU11-66_AU13-33_AU24-33	1	3	3	11	27	train	id-1302_AU1-100_AU11-66_AU13-33_AU24-33	arousal	-0.09782808855424154		0.2935052014108805
id-1370_AU25-66	1	3	3	11	28	train	id-1370_AU25-66	valence	-0.0054348938085689745		0.5936198156814498
id-1370_AU25-66	1	3	3	11	28	train	id-1370_AU25-66	arousal	-0.9348017350738634		0.5936198156814498
id-1297_AU14-66_AU25-100	1	3	3	11	29	train	id-1297_AU14-66_AU25-100	valence	0.2554400090027418		0.37707642148598103
id-1297_AU14-66_AU25-100	1	3	3	11	29	train	id-1297_AU14-66_AU25-100	arousal	-0.44566129230265583		0.37707642148598103
id-1318_AU1-33_AU10Open-33_AU16Open-100_AU27i-100	1	3	3	12	1	train	id-1318_AU1-33_AU10Open-33_AU16Open-100_AU27i-100	emotion	Boos	0.2646996771406809	0.7863529026799371
id-1366_AU14-33_AU25-33	1	3	3	12	2	train	id-1366_AU14-33_AU25-33	emotion	Blij	0.15195003960902276	0.7462735269436962
id-1311_AU10Open-100_AU13-100_AU14-33_AU16Open-33	1	3	3	12	3	train	id-1311_AU10Open-100_AU13-100_AU14-33_AU16Open-33	emotion	Blij	0.4495576524993097	0.8695588784394204
id-1366_AU22-66_AU43-66	1	3	3	12	4	train	id-1366_AU22-66_AU43-66	emotion	Geen van allen	0.0	0.82787544625171
id-1291_AU10Open-66_AU13-33_AU4-33_AU6-100	1	3	3	12	5	train	id-1291_AU10Open-66_AU13-33_AU4-33_AU6-100	emotion	Walging	0.5502822596795572	0.5861178181548894
id-1280_AU11-33_AU16Open-66_AU25-66_AU7-33	1	3	3	12	6	train	id-1280_AU11-33_AU16Open-66_AU25-66_AU7-33	emotion	Walging	0.15876989805479613	0.5530426813638769
id-1358_AU16Open-66_AU43-66	1	3	3	12	7	train	id-1358_AU16Open-66_AU43-66	emotion	Geen van allen	0.0	0.7280351576337125
id-1302_AU1-100_AU11-66_AU13-33_AU24-33	1	3	3	12	8	train	id-1302_AU1-100_AU11-66_AU13-33_AU24-33	emotion	Geen van allen	0.0	0.8446715532918461
id-1339_AU16Open-66_AU24-100_AU43-33_AU7-100	1	3	3	12	9	train	id-1339_AU16Open-66_AU24-100_AU43-33_AU7-100	emotion	Blij	0.2780200844624339	0.6781587822697475
id-1339_AU10Open-33_AU13-66_AU20-33_AU43-100	1	3	3	12	10	train	id-1339_AU10Open-33_AU13-66_AU20-33_AU43-100	emotion	Blij	0.10034044988827756	0.7450956894826959
id-1335_AU11-100_AU16Open-100_AU5-33	1	3	3	12	11	train	id-1335_AU11-100_AU16Open-100_AU5-33	emotion	Verrassing	0.3447145964569567	1.5113867179679799
id-1363_AU14-66	1	3	3	12	12	train	id-1363_AU14-66	emotion	Blij	0.07000832930456867	0.7784379677796096
id-1260_AU20-100_AU25-33_AU4-33	1	3	3	12	13	train	id-1260_AU20-100_AU25-33_AU4-33	emotion	Verdrietig	0.2478140201617728	0.7280707765021361
id-1373_AU22-66_AU4-100	1	3	3	12	14	train	id-1373_AU22-66_AU4-100	emotion	Verdrietig	0.3657736203803639	0.6781947029921866
id-1315_AU12-66_AU22-100	1	3	3	12	15	train	id-1315_AU12-66_AU22-100	emotion	Blij	0.3302301804636112	0.7196520459256135
id-1355_AU15-100_AU17-66	1	3	3	12	16	train	id-1355_AU15-100_AU17-66	emotion	Geen van allen	0.0	1.0115341740383883
id-1370_AU25-66	1	3	3	12	17	train	id-1370_AU25-66	emotion	Blij	0.18587050604218844	0.8362658024780103
id-1376_AU14-100_AU16Open-33_AU6-66_AU9-100	1	3	3	12	18	train	id-1376_AU14-100_AU16Open-33_AU6-66_AU9-100	emotion	Blij	0.752216773648181	0.7862831742204435
id-1341_AU1-66_AU13-66_AU43-100_AU5-33_AU9-66	1	3	3	12	19	train	id-1341_AU1-66_AU13-66_AU43-100_AU5-33_AU9-66	emotion	Geen van allen	0.0	1.7366401326216874
id-1307_AU1-33_AU16Open-33_AU22-100_AU27i-33	1	3	3	12	20	train	id-1307_AU1-33_AU16Open-33_AU22-100_AU27i-33	emotion	Bang	0.4869571478059017	0.9529667950628208
id-1270_AU2-33_AU24-66_AU4-66	1	3	3	12	21	train	id-1270_AU2-33_AU24-66_AU4-66	emotion	Verdrietig	0.2913261605237499	0.6780887519526004
id-1306_AU17-100_AU5-66	1	3	3	12	22	train	id-1306_AU17-100_AU5-66	emotion	Boos	0.3908562339545971	0.7779580186397652
id-1315_AU11-33_AU2-66_AU26-33	1	3	3	12	23	train	id-1315_AU11-33_AU2-66_AU26-33	emotion	Geen van allen	0.0	1.5113770586140165
id-1297_AU14-66_AU25-100	1	3	3	12	24	train	id-1297_AU14-66_AU25-100	emotion	Blij	0.5339817268213501	0.7028782761408365
