	rep	session	run	block	trial	data_split	trial_type	rating_type	rating	rating_intensity	rating_RT
id-1358_AU15-66_AU2-33_AU26-66	1	3	1	2	12	train	id-1358_AU15-66_AU2-33_AU26-66	arousal	0.0		2.9273882731649787
id-1341_AU15-66_AU2-100_AU26-33_AU4-66	1	3	1	2	13	train	id-1341_AU15-66_AU2-100_AU26-33_AU4-66	valence	0.09511064164995704		1.010297897978944
id-1341_AU15-66_AU2-100_AU26-33_AU4-66	1	3	1	2	13	train	id-1341_AU15-66_AU2-100_AU26-33_AU4-66	arousal	0.07337106641568114		1.010297897978944
id-1273_AU12-100_AU16Open-100_AU5-66	1	3	1	2	14	train	id-1273_AU12-100_AU16Open-100_AU5-66	valence	0.00815234071285346		7.1694412480997025
id-1273_AU12-100_AU16Open-100_AU5-66	1	3	1	2	14	train	id-1273_AU12-100_AU16Open-100_AU5-66	arousal	-0.05163149118140525		7.1694412480997025
id-1341_AU16Open-33_AU27i-100	1	3	1	2	15	train	id-1341_AU16Open-33_AU27i-100	valence	0.010869787617137949		1.4020874109367014
id-1341_AU16Open-33_AU27i-100	1	3	1	2	15	train	id-1341_AU16Open-33_AU27i-100	arousal	-0.0027174469042844872		1.4020874109367014
id-1285_AU24-66_AU9-66	1	3	1	2	16	train	id-1285_AU24-66_AU9-66	valence	-0.04347915046855179		0.4103664801987179
id-1285_AU24-66_AU9-66	1	3	1	2	16	train	id-1285_AU24-66_AU9-66	arousal	-0.02717446904284487		0.4103664801987179
id-1264_AU1-100_AU4-100	1	3	1	2	17	train	id-1264_AU1-100_AU4-100	valence	-0.024457022138560384		2.8522892334367502
id-1264_AU1-100_AU4-100	1	3	1	2	17	train	id-1264_AU1-100_AU4-100	arousal	0.04891404427712077		2.8522892334367502
id-1360_AU2-100_AU26-33	1	3	1	2	18	train	id-1360_AU2-100_AU26-33	valence	-0.14674213283136228		1.168749388736842
id-1360_AU2-100_AU26-33	1	3	1	2	18	train	id-1360_AU2-100_AU26-33	arousal	-0.029891915947129363		1.168749388736842
id-1264_AU10Open-33_AU12-66	1	3	1	2	19	train	id-1264_AU10Open-33_AU12-66	valence	-0.14130723902279332		0.8437261154572298
id-1264_AU10Open-33_AU12-66	1	3	1	2	19	train	id-1264_AU10Open-33_AU12-66	arousal	0.05978383189425871		0.8437261154572298
id-1318_AU24-33	1	3	1	2	20	train	id-1318_AU24-33	valence	-0.23913532757703485		1.4519981816051768
id-1318_AU24-33	1	3	1	2	20	train	id-1318_AU24-33	arousal	0.057066384989974225		1.4519981816051768
id-1280_AU12-100_AU14-33_AU27i-66_AU4-66	1	3	1	2	21	train	id-1280_AU12-100_AU14-33_AU27i-66_AU4-66	valence	-0.20380851782133647		0.9686749504651287
id-1280_AU12-100_AU14-33_AU27i-66_AU4-66	1	3	1	2	21	train	id-1280_AU12-100_AU14-33_AU27i-66_AU4-66	arousal	0.04619659737283628		0.9686749504651287
id-1306_AU11-33_AU16Open-66	1	3	1	2	22	train	id-1306_AU11-33_AU16Open-66	valence	-0.3777251196955437		0.8022580212823414
id-1306_AU11-33_AU16Open-66	1	3	1	2	22	train	id-1306_AU11-33_AU16Open-66	arousal	0.100545535458526		0.8022580212823414
id-1356_AU1-33_AU12-33_AU24-33_AU6-100	1	3	1	2	23	train	id-1356_AU1-33_AU12-33_AU24-33_AU6-100	valence	0.08695830093710358		2.777117143985379
id-1356_AU1-33_AU12-33_AU24-33_AU6-100	1	3	1	2	23	train	id-1356_AU1-33_AU12-33_AU24-33_AU6-100	arousal	0.01902212832999141		2.777117143985379
id-1345_AU14-100	1	3	1	2	24	train	id-1345_AU14-100	valence	0.06793617260711217		1.4355465990824996
id-1345_AU14-100	1	3	1	2	24	train	id-1345_AU14-100	arousal	-0.00815234071285346		1.4355465990824996
id-1355_AU14-33_AU7-100	1	3	1	2	25	train	id-1355_AU14-33_AU7-100	valence	-0.029891915947129363		1.6607314269567723
id-1355_AU14-33_AU7-100	1	3	1	2	25	train	id-1355_AU14-33_AU7-100	arousal	-0.07608851331996565		1.6607314269567723
id-1273_AU15-100_AU2-100	1	3	1	2	26	train	id-1273_AU15-100_AU2-100	valence	0.4972927834840611		1.2853684422780134
id-1273_AU15-100_AU2-100	1	3	1	2	26	train	id-1273_AU15-100_AU2-100	arousal	0.03532680975569833		1.2853684422780134
id-1296_AU12-100_AU9-33	1	3	1	2	27	train	id-1296_AU12-100_AU9-33	valence	-0.04347915046855179		3.4856028654810416
id-1296_AU12-100_AU9-33	1	3	1	2	27	train	id-1296_AU12-100_AU9-33	arousal	-0.20652596472562101		3.4856028654810416
id-1361_AU10Open-66_AU11-66_AU15-100_AU2-100	1	3	1	2	28	train	id-1361_AU10Open-66_AU11-66_AU15-100_AU2-100	valence	-0.33968086303556083		1.4187632742214191
id-1361_AU10Open-66_AU11-66_AU15-100_AU2-100	1	3	1	2	28	train	id-1361_AU10Open-66_AU11-66_AU15-100_AU2-100	arousal	-0.07065361951139666		1.4187632742214191
id-1342_AU10Open-66_AU25-66_AU26-33_AU5-100	1	3	1	2	29	train	id-1342_AU10Open-66_AU25-66_AU26-33_AU5-100	valence	-0.5679464029954577		1.2105769962197428
id-1342_AU10Open-66_AU25-66_AU26-33_AU5-100	1	3	1	2	29	train	id-1342_AU10Open-66_AU25-66_AU26-33_AU5-100	arousal	0.4728357613455008		1.2105769962197428
id-1341_AU16Open-33_AU27i-100	1	3	1	3	1	train	id-1341_AU16Open-33_AU27i-100	emotion	Verrassing	0.12015846310023436	2.678263058694484
id-1347_AU17-66_AU26-100_AU27i-100_AU9-33	1	3	1	3	2	train	id-1347_AU17-66_AU26-100_AU27i-100_AU9-33	emotion	Verrassing	0.07635710147859794	1.419901883958346
id-1285_AU24-66_AU9-66	1	3	1	3	3	train	id-1285_AU24-66_AU9-66	emotion	Geen van allen	0.0	1.0115122741644882
id-1280_AU12-100_AU14-33_AU27i-66_AU4-66	1	3	1	3	4	train	id-1280_AU12-100_AU14-33_AU27i-66_AU4-66	emotion	Geen van allen	0.0	1.5698451949583614
id-1264_AU10Open-33_AU12-66	1	3	1	3	5	train	id-1264_AU10Open-33_AU12-66	emotion	Geen van allen	0.0	0.7030504598508287
id-1280_AU1-66_AU17-100_AU26-33	1	3	1	3	6	train	id-1280_AU1-66_AU17-100_AU26-33	emotion	Verrassing	0.023051979723464625	0.694495492047281
id-1345_AU14-100	1	3	1	3	7	train	id-1345_AU14-100	emotion	Geen van allen	0.0	0.7362289197214977
id-1273_AU12-100_AU16Open-100_AU5-66	1	3	1	3	8	train	id-1273_AU12-100_AU16Open-100_AU5-66	emotion	Blij	0.07051739960982824	0.7195983351907671
id-1339_AU1-66_AU10Open-33_AU26-33	1	3	1	3	9	train	id-1339_AU1-66_AU10Open-33_AU26-33	emotion	Blij	0.023660265785130363	4.5952106548757
id-1355_AU14-33_AU7-100	1	3	1	3	10	train	id-1355_AU14-33_AU7-100	emotion	Geen van allen	0.0	0.6447881739138666
id-1360_AU2-100_AU26-33	1	3	1	3	11	train	id-1360_AU2-100_AU26-33	emotion	Verdrietig	0.053096322116690936	0.8113998017395261
id-1378_AU11-100_AU12-66_AU15-100_AU43-33	1	3	1	3	12	train	id-1378_AU11-100_AU12-66_AU15-100_AU43-33	emotion	Geen van allen	0.0	0.8528959687419047
id-1366_AU20-100_AU22-66_AU4-100	1	3	1	3	13	train	id-1366_AU20-100_AU22-66_AU4-100	emotion	Geen van allen	0.0	1.011471221427655
id-1344_AU13-100_AU16Open-66_AU43-100	1	3	1	3	14	train	id-1344_AU13-100_AU16Open-66_AU43-100	emotion	Geen van allen	0.0	7.487129966928477
id-1280_AU17-66_AU43-66_AU7-33	1	3	1	3	15	train	id-1280_AU17-66_AU43-66_AU7-33	emotion	Geen van allen	0.0	0.8864840504077165
id-1342_AU10Open-66_AU25-66_AU26-33_AU5-100	1	3	1	3	16	train	id-1342_AU10Open-66_AU25-66_AU26-33_AU5-100	emotion	Boos	0.547930162358978	0.5695197916452344
id-1356_AU1-33_AU12-33_AU24-33_AU6-100	1	3	1	3	17	train	id-1356_AU1-33_AU12-33_AU24-33_AU6-100	emotion	Geen van allen	0.0	0.6113905648737727
id-1355_AU15-100_AU17-66	1	3	1	3	18	train	id-1355_AU15-100_AU17-66	emotion	Verdrietig	0.22182793342805107	0.8113285631663985
id-1266_AU15-33_AU5-66_AU9-33	1	3	1	3	19	train	id-1266_AU15-33_AU5-66_AU9-33	emotion	Verdrietig	0.112936332955829	0.8529892429753545
id-1264_AU1-100_AU4-100	1	3	1	3	20	train	id-1264_AU1-100_AU4-100	emotion	Verdrietig	0.25442996326217354	0.8114598715530974
id-1306_AU11-33_AU16Open-66	1	3	1	3	21	train	id-1306_AU11-33_AU16Open-66	emotion	Bang	0.010788257211744626	0.8113925571387881
id-1293_AU15-33_AU17-100_AU27i-33_AU7-100	1	3	1	3	22	train	id-1293_AU15-33_AU17-100_AU27i-33_AU7-100	emotion	Verrassing	0.04183086255040902	0.911391289333551
id-1361_AU10Open-66_AU11-66_AU15-100_AU2-100	1	3	1	3	23	train	id-1361_AU10Open-66_AU11-66_AU15-100_AU2-100	emotion	Boos	0.12251417673251075	0.8946082663308061
id-1273_AU15-100_AU2-100	1	3	1	3	24	train	id-1273_AU15-100_AU2-100	emotion	Blij	0.06881621884851874	1.261061297773722
id-1318_AU24-33	1	3	1	3	25	train	id-1318_AU24-33	emotion	Verdrietig	0.1850570070390786	0.8696895567875345
id-1341_AU15-66_AU2-100_AU26-33_AU4-66	1	3	1	3	26	train	id-1341_AU15-66_AU2-100_AU26-33_AU4-66	emotion	Verrassing	0.16429771581095684	0.8697309113829306
id-1296_AU12-100_AU9-33	1	3	1	3	27	train	id-1296_AU12-100_AU9-33	emotion	Geen van allen	0.0	0.8696551449340859
id-1266_AU15-33_AU24-66_AU27i-66_AU6-100	1	3	1	3	28	train	id-1266_AU15-33_AU24-66_AU27i-66_AU6-100	emotion	Verrassing	0.15171335513440554	0.5698491191169524
id-1358_AU15-66_AU2-33_AU26-66	1	3	1	3	29	train	id-1358_AU15-66_AU2-33_AU26-66	emotion	Verrassing	0.07271086109610381	0.7614174906393599
id-1309_AU12-33_AU15-66_AU43-100_AU5-66	1	3	1	4	1	train	id-1309_AU12-33_AU15-66_AU43-100_AU5-66	emotion	Geen van allen	0.0	1.6365223864197558
id-1344_AU1-66_AU6-100	1	3	1	4	2	train	id-1344_AU1-66_AU6-100	emotion	Geen van allen	0.0	0.9196576805443328
id-1296_AU22-33_AU24-100_AU7-33_AU9-100	1	3	1	4	3	train	id-1296_AU22-33_AU24-100_AU7-33_AU9-100	emotion	Geen van allen	0.0	0.6112088461404711
id-1289_AU10Open-100_AU4-66_AU43-33	1	3	1	4	4	train	id-1289_AU10Open-100_AU4-66_AU43-33	emotion	Geen van allen	0.0	0.5864718553298189
id-1318_AU1-33_AU10Open-33_AU16Open-100_AU27i-100	1	3	1	4	5	train	id-1318_AU1-33_AU10Open-33_AU16Open-100_AU27i-100	emotion	Bang	0.07894887979819512	0.7947677079168898
id-1307_AU1-100_AU13-100	1	3	1	4	6	train	id-1307_AU1-100_AU13-100	emotion	Geen van allen	0.0	1.136367231222266
id-1367_AU1-100_AU22-33_AU26-100	1	3	1	4	7	train	id-1367_AU1-100_AU22-33_AU26-100	emotion	Verrassing	0.13824828674815312	0.7613495725081519
id-1362_AU1-100_AU26-66	1	3	1	4	8	train	id-1362_AU1-100_AU26-66	emotion	Verrassing	0.08826612806485179	0.9529713729607464
id-1380_AU2-33_AU25-100_AU7-33	1	3	1	4	9	train	id-1380_AU2-33_AU25-100_AU7-33	emotion	Geen van allen	0.0	1.0198997105781018
id-1291_AU15-100_AU22-66	1	3	1	4	10	train	id-1291_AU15-100_AU22-66	emotion	Geen van allen	0.0	1.1279927747182228
id-1354_AU10Open-100_AU17-100_AU27i-33_AU4-33	1	3	1	4	11	train	id-1354_AU10Open-100_AU17-100_AU27i-33_AU4-33	emotion	Verrassing	0.5229419663135979	0.9779978459387166
id-1377_AU10Open-33_AU13-33_AU24-100_AU6-66	1	3	1	4	12	train	id-1377_AU10Open-33_AU13-33_AU24-100_AU6-66	emotion	Geen van allen	0.0	0.9196691511624522
id-1323_AU10Open-33_AU11-33	1	3	1	4	13	train	id-1323_AU10Open-33_AU11-33	emotion	Boos	0.11097025838154828	0.8113496932514863
id-1344_AU12-66_AU20-33	1	3	1	4	14	train	id-1344_AU12-66_AU20-33	emotion	Geen van allen	0.0	0.8780643151499135
id-1270_AU22-66_AU26-100	1	3	1	4	15	train	id-1270_AU22-66_AU26-100	emotion	Verrassing	0.041372387016681	2.3532914031948167
id-1297_AU1-100_AU11-33_AU14-33_AU24-66	1	3	1	4	16	train	id-1297_AU1-100_AU11-33_AU14-33_AU24-66	emotion	Geen van allen	0.0	2.1117464558810752
id-1264_AU10Open-66_AU25-66_AU43-33	1	3	1	4	17	train	id-1264_AU10Open-66_AU25-66_AU43-33	emotion	Geen van allen	0.0	1.161397930217845
id-1266_AU14-66_AU16Open-66_AU27i-33_AU43-66	1	3	1	4	18	train	id-1266_AU14-66_AU16Open-66_AU27i-33_AU43-66	emotion	Verrassing	0.01713189696929581	1.5031849075649006
id-1376_AU16Open-100_AU43-66_AU5-33	1	3	1	4	19	train	id-1376_AU16Open-100_AU43-66_AU5-33	emotion	Geen van allen	0.0	0.9863261181135384
id-1318_AU1-100_AU13-66_AU2-100	1	3	1	4	20	train	id-1318_AU1-100_AU13-66_AU2-100	emotion	Geen van allen	0.0	1.3303628458238563
id-1339_AU12-33_AU14-100_AU16Open-33	1	3	1	4	21	train	id-1339_AU12-33_AU14-100_AU16Open-33	emotion	Geen van allen	0.0	1.1364577887302405
id-1293_AU1-33_AU27i-100_AU43-100_AU6-66	1	3	1	4	22	train	id-1293_AU1-33_AU27i-100_AU43-100_AU6-66	emotion	Verrassing	0.06554964351256642	1.052759709878046
id-1293_AU13-100	1	3	1	4	23	train	id-1293_AU13-100	emotion	Verdrietig	0.06606846667320154	0.8197452798408449
id-1342_AU14-100_AU25-66	1	3	1	4	24	train	id-1342_AU14-100_AU25-66	emotion	Geen van allen	0.0	0.7696361882294696
id-1294_AU11-66_AU43-33_AU5-33	1	3	1	4	25	train	id-1294_AU11-66_AU43-33_AU5-33	emotion	Blij	0.014487968065015474	0.953212255932158
id-1344_AU17-33_AU6-33_AU7-33	1	3	1	4	26	train	id-1344_AU17-33_AU6-33_AU7-33	emotion	Geen van allen	0.0	1.486607148247458
id-1302_AU10Open-33_AU14-100_AU24-33_AU43-100	1	3	1	4	27	train	id-1302_AU10Open-33_AU14-100_AU24-33_AU43-100	emotion	Geen van allen	0.0	2.5366576793371682
id-1367_AU11-100_AU16Open-66_AU25-100	1	3	1	4	28	train	id-1367_AU11-100_AU16Open-66_AU25-100	emotion	Boos	0.0077892858178167206	0.9197011481483058
id-1356_AU13-100_AU25-33_AU26-100	1	3	1	4	29	train	id-1356_AU13-100_AU25-33_AU26-100	emotion	Verrassing	0.06413864095055592	7.645732085008148
id-1294_AU10Open-66_AU27i-66_AU43-33_AU7-66	1	3	2	5	1	train	id-1294_AU10Open-66_AU27i-66_AU43-33_AU7-66	emotion	Verrassing	0.07394633920048484	2.4783434737614702
id-1380_AU22-66_AU26-66_AU43-33	1	3	2	5	2	train	id-1380_AU22-66_AU26-66_AU43-33	emotion	Verrassing	0.07110993745822597	1.0114980868215753
id-1366_AU15-100_AU25-66_AU27i-100_AU43-33	1	3	2	5	3	train	id-1366_AU15-100_AU25-66_AU27i-100_AU43-33	emotion	Verrassing	0.0632878836490306	0.6946763052055758
id-1285_AU15-100_AU17-33_AU7-66_AU9-33	1	3	2	5	4	train	id-1285_AU15-100_AU17-33_AU7-66_AU9-33	emotion	Walging	0.1289253474150429	0.8863790036984938
id-1366_AU15-66_AU22-66_AU24-33_AU5-100	1	3	2	5	5	train	id-1366_AU15-66_AU22-66_AU24-33_AU5-100	emotion	Verrassing	0.09399742302274744	1.153038566631949
id-1347_AU16Open-100_AU24-100_AU26-100_AU43-33_AU5-66	1	3	2	5	6	train	id-1347_AU16Open-100_AU24-100_AU26-100_AU43-33_AU5-66	emotion	Verrassing	0.10249626249153264	0.8116720779808021
id-1279_AU11-66	1	3	2	5	7	train	id-1279_AU11-66	emotion	Blij	0.044822371636204866	0.8781645321255382
id-1280_AU1-33_AU15-33_AU20-33_AU25-66	1	3	2	5	8	train	id-1280_AU1-33_AU15-33_AU20-33_AU25-66	emotion	Geen van allen	0.0	1.0529903296655905
id-1310_AU10Open-100_AU2-66_AU9-100	1	3	2	5	9	train	id-1310_AU10Open-100_AU2-66_AU9-100	emotion	Boos	0.25364154869366673	0.7864503026430611
id-1347_AU13-33_AU22-33_AU43-100	1	3	2	5	10	train	id-1347_AU13-33_AU22-33_AU43-100	emotion	Verdrietig	0.02487104260575157	1.1281286109806388
id-1378_AU1-66_AU16Open-33_AU5-100	1	3	2	5	11	train	id-1378_AU1-66_AU16Open-33_AU5-100	emotion	Blij	0.11506711571694868	1.7031684864700765
id-1291_AU10Open-66_AU22-66_AU27i-66_AU9-100	1	3	2	5	12	train	id-1291_AU10Open-66_AU22-66_AU27i-66_AU9-100	emotion	Geen van allen	0.0	1.2697339903379543
id-1311_AU25-33	1	3	2	5	13	train	id-1311_AU25-33	emotion	Geen van allen	0.0	1.3950655817475308
id-1360_AU13-100_AU2-66_AU24-33	1	3	2	5	14	train	id-1360_AU13-100_AU2-66_AU24-33	emotion	Geen van allen	0.0	2.5200548657758186
id-1285_AU16Open-100	1	3	2	5	15	train	id-1285_AU16Open-100	emotion	Verrassing	0.013263183903151324	0.9529526577421166
id-1290_AU10Open-33_AU2-66_AU9-33	1	3	2	5	16	train	id-1290_AU10Open-33_AU2-66_AU9-33	emotion	Boos	0.23500614138752865	0.7945364844126743
id-1269_AU11-100_AU25-33_AU43-66	1	3	2	5	17	train	id-1269_AU11-100_AU25-33_AU43-66	emotion	Boos	0.03296500924574638	1.6614854691424623
id-1373_AU11-66_AU12-100	1	3	2	5	18	train	id-1373_AU11-66_AU12-100	emotion	Verdrietig	0.03526775769240032	0.9531340746170828
id-1295_AU15-66_AU17-33_AU20-33_AU25-66	1	3	2	5	19	train	id-1295_AU15-66_AU17-33_AU20-33_AU25-66	emotion	Verdrietig	0.013402783466838687	2.269749686973228
id-1294_AU11-33_AU14-33_AU17-33_AU4-100	1	3	2	5	20	train	id-1294_AU11-33_AU14-33_AU17-33_AU4-100	emotion	Geen van allen	0.0	0.6363180283092333
id-1370_AU13-100_AU16Open-66_AU20-100	1	3	2	5	21	train	id-1370_AU13-100_AU16Open-66_AU20-100	emotion	Blij	0.0111277758714143	1.2446435233873672
id-1302_AU14-100_AU17-33_AU26-66_AU9-33	1	3	2	5	22	train	id-1302_AU14-100_AU17-33_AU26-66_AU9-33	emotion	Boos	0.11640180617297542	2.711558035892267
id-1373_AU12-66_AU15-66_AU16Open-33	1	3	2	5	23	train	id-1373_AU12-66_AU15-66_AU16Open-33	emotion	Geen van allen	0.0	2.64501034166733
id-1315_AU14-100_AU26-66	1	3	2	5	24	train	id-1315_AU14-100_AU26-66	emotion	Verrassing	0.009423636455782073	0.8947576862192363
id-1341_AU12-66_AU13-33_AU14-100_AU15-33_AU22-100	1	3	2	5	25	train	id-1341_AU12-66_AU13-33_AU14-100_AU15-33_AU22-100	emotion	Geen van allen	0.0	0.9281888015375444
id-1367_AU14-100_AU4-66_AU5-100	1	3	2	5	26	train	id-1367_AU14-100_AU4-66_AU5-100	emotion	Geen van allen	0.0	3.612169661302687
id-1347_AU11-100_AU16Open-100_AU22-100_AU24-33	1	3	2	5	27	train	id-1347_AU11-100_AU16Open-100_AU22-100_AU24-33	emotion	Verdrietig	0.01070327599980995	2.0115442711507967
id-1270_AU2-33_AU24-66_AU4-66	1	3	2	5	28	train	id-1270_AU2-33_AU24-66_AU4-66	emotion	Verdrietig	0.05197291102912952	1.0364490952097185
id-1289_AU10Open-66_AU22-66_AU43-100_AU5-33	1	3	2	5	29	train	id-1289_AU10Open-66_AU22-66_AU43-100_AU5-33	emotion	Geen van allen	0.0	0.8617029882771021
id-1358_AU15-33_AU22-100	1	3	2	6	1	train	id-1358_AU15-33_AU22-100	valence	-0.1277200045013709		3.5858213505625827
id-1358_AU15-33_AU22-100	1	3	2	6	1	train	id-1358_AU15-33_AU22-100	arousal	0.04619659737283628		3.5858213505625827
id-1367_AU1-66_AU10Open-66_AU15-33_AU6-100	1	3	2	6	2	train	id-1367_AU1-66_AU10Open-66_AU15-33_AU6-100	valence	0.5652289560911733		1.9521539405191104
id-1367_AU1-66_AU10Open-66_AU15-33_AU6-100	1	3	2	6	2	train	id-1367_AU1-66_AU10Open-66_AU15-33_AU6-100	arousal	0.05434893808568974		1.9521539405191104
id-1270_AU14-66_AU15-100_AU43-33	1	3	2	6	3	train	id-1270_AU14-66_AU15-100_AU43-33	valence	-0.15489447354421576		1.177109959756308
id-1270_AU14-66_AU15-100_AU43-33	1	3	2	6	3	train	id-1270_AU14-66_AU15-100_AU43-33	arousal	-0.02717446904284487		1.177109959756308
id-1306_AU16Open-33_AU17-100_AU22-66_AU4-100	1	3	2	6	4	train	id-1306_AU16Open-33_AU17-100_AU22-66_AU4-100	valence	-0.33968086303556083		1.7522485429294647
id-1306_AU16Open-33_AU17-100_AU22-66_AU4-100	1	3	2	6	4	train	id-1306_AU16Open-33_AU17-100_AU22-66_AU4-100	arousal	-0.02717446904284487		1.7522485429294647
id-1269_AU12-33_AU17-66_AU9-100	1	3	2	6	5	train	id-1269_AU12-33_AU17-66_AU9-100	valence	-0.07880596022425011		1.4441851816523013
id-1269_AU12-33_AU17-66_AU9-100	1	3	2	6	5	train	id-1269_AU12-33_AU17-66_AU9-100	arousal	-0.013587234521422437		1.4441851816523013
id-1373_AU1-33_AU11-100_AU25-33_AU5-33	1	3	2	6	6	train	id-1373_AU1-33_AU11-100_AU25-33_AU5-33	valence	-0.03260936285141384		1.9355958019955324
id-1373_AU1-33_AU11-100_AU25-33_AU5-33	1	3	2	6	6	train	id-1373_AU1-33_AU11-100_AU25-33_AU5-33	arousal	0.41305192945124203		1.9355958019955324
id-1342_AU1-100_AU27i-33	1	3	2	6	7	train	id-1342_AU1-100_AU27i-33	valence	-0.5842510844211647		0.8187234892893684
id-1342_AU1-100_AU27i-33	1	3	2	6	7	train	id-1342_AU1-100_AU27i-33	arousal	-0.02173957523427589		0.8187234892893684
id-1307_AU13-66_AU14-66_AU43-33	1	3	2	6	8	train	id-1307_AU13-66_AU14-66_AU43-33	valence	-0.0027174469042844872		2.2937012423285523
id-1307_AU13-66_AU14-66_AU43-33	1	3	2	6	8	train	id-1307_AU13-66_AU14-66_AU43-33	arousal	-0.02717446904284487		2.2937012423285523
id-1363_AU14-66	1	3	2	6	9	train	id-1363_AU14-66	valence	-0.21196085853419		1.5939274549841684
id-1363_AU14-66	1	3	2	6	9	train	id-1363_AU14-66	arousal	-0.04619659737283628		1.5939274549841684
id-1260_AU11-66_AU14-66_AU43-33	1	3	2	6	10	train	id-1260_AU11-66_AU14-66_AU43-33	valence	-0.11413276997994845		1.2854131173157843
id-1260_AU11-66_AU14-66_AU43-33	1	3	2	6	10	train	id-1260_AU11-66_AU14-66_AU43-33	arousal	-0.1032629823628105		1.2854131173157843
id-1274_AU22-66_AU24-100	1	3	2	6	11	train	id-1274_AU22-66_AU24-100	valence	-0.5054451241969146		0.9935592481551794
id-1274_AU22-66_AU24-100	1	3	2	6	11	train	id-1274_AU22-66_AU24-100	arousal	0.2364178806727504		0.9935592481551794
id-1311_AU20-33_AU22-100_AU24-66_AU5-66	1	3	2	6	12	train	id-1311_AU20-33_AU22-100_AU24-66_AU5-66	valence	0.08695830093710358		1.7771020510672315
id-1311_AU20-33_AU22-100_AU24-66_AU5-66	1	3	2	6	12	train	id-1311_AU20-33_AU22-100_AU24-66_AU5-66	arousal	-0.09511064164995704		1.7771020510672315
id-1296_AU12-66_AU6-66	1	3	2	6	13	train	id-1296_AU12-66_AU6-66	valence	0.0		5.5191664966196194
id-1296_AU12-66_AU6-66	1	3	2	6	13	train	id-1296_AU12-66_AU6-66	arousal	-0.14130723902279332		5.5191664966196194
id-1310_AU14-100_AU43-100_AU9-33	1	3	2	6	14	train	id-1310_AU14-100_AU43-100_AU9-33	valence	-0.2880493718541556		3.452309397574936
id-1310_AU14-100_AU43-100_AU9-33	1	3	2	6	14	train	id-1310_AU14-100_AU43-100_AU9-33	arousal	0.05978383189425871		3.452309397574936
id-1323_AU14-66_AU24-100_AU25-66	1	3	2	6	15	train	id-1323_AU14-66_AU24-100_AU25-66	valence	-0.13043745140565535		1.0935797141519288
id-1323_AU14-66_AU24-100_AU25-66	1	3	2	6	15	train	id-1323_AU14-66_AU24-100_AU25-66	arousal	-0.17391660187420716		1.0935797141519288
id-1344_AU11-100_AU13-33_AU15-100_AU25-33	1	3	2	6	16	train	id-1344_AU11-100_AU13-33_AU15-100_AU25-33	valence	-0.13043745140565535		0.9853493044579408
id-1344_AU11-100_AU13-33_AU15-100_AU25-33	1	3	2	6	16	train	id-1344_AU11-100_AU13-33_AU15-100_AU25-33	arousal	-0.29348426566272456		0.9853493044579408
id-1363_AU2-100_AU25-100_AU26-100_AU27i-66	1	3	2	6	17	train	id-1363_AU2-100_AU25-100_AU26-100_AU27i-66	valence	-0.1521770266399313		1.8022109313778856
id-1363_AU2-100_AU25-100_AU26-100_AU27i-66	1	3	2	6	17	train	id-1363_AU2-100_AU25-100_AU26-100_AU27i-66	arousal	-0.29891915947129355		1.8022109313778856
id-1295_AU1-100_AU16Open-100_AU24-33_AU4-100	1	3	2	6	18	train	id-1295_AU1-100_AU16Open-100_AU24-33_AU4-100	valence	-0.04891404427712077		3.819095076931717
id-1295_AU1-100_AU16Open-100_AU24-33_AU4-100	1	3	2	6	18	train	id-1295_AU1-100_AU16Open-100_AU24-33_AU4-100	arousal	-0.21739575234275896		3.819095076931717
id-1315_AU10Open-100_AU12-66_AU43-100	1	3	2	6	19	train	id-1315_AU10Open-100_AU12-66_AU43-100	valence	-0.05978383189425871		6.236108780093672
id-1315_AU10Open-100_AU12-66_AU43-100	1	3	2	6	19	train	id-1315_AU10Open-100_AU12-66_AU43-100	arousal	-0.2092434116299055		6.236108780093672
id-1318_AU15-33_AU2-33_AU7-33	1	3	2	6	20	train	id-1318_AU15-33_AU2-33_AU7-33	valence	-0.03260936285141384		0.9104114570945968
id-1318_AU15-33_AU2-33_AU7-33	1	3	2	6	20	train	id-1318_AU15-33_AU2-33_AU7-33	arousal	-0.1847863894913451		0.9104114570945968
id-1335_AU6-33	1	3	2	6	21	train	id-1335_AU6-33	valence	0.20380851782133647		1.9438591746225031
id-1335_AU6-33	1	3	2	6	21	train	id-1335_AU6-33	arousal	-0.0407617035642673		1.9438591746225031
id-1269_AU1-66_AU16Open-33_AU20-66	1	3	2	6	22	train	id-1269_AU1-66_AU16Open-33_AU20-66	valence	0.0625012787985432		0.9353980847690764
id-1269_AU1-66_AU16Open-33_AU20-66	1	3	2	6	22	train	id-1269_AU1-66_AU16Open-33_AU20-66	arousal	-0.1684817080656382		0.9353980847690764
id-1297_AU14-66_AU25-100	1	3	2	6	23	train	id-1297_AU14-66_AU25-100	valence	-0.1847863894913451		1.2935904603100423
id-1297_AU14-66_AU25-100	1	3	2	6	23	train	id-1297_AU14-66_AU25-100	arousal	0.10869787617137948		1.2935904603100423
id-1291_AU14-100_AU15-66	1	3	2	6	24	train	id-1291_AU14-100_AU15-66	valence	0.2092434116299055		1.0187200481041143
id-1291_AU14-100_AU15-66	1	3	2	6	24	train	id-1291_AU14-100_AU15-66	arousal	0.05163149118140525		1.0187200481041143
