	rep	session	run	block	trial	data_split	trial_type	rating_type	rating	rating_intensity	rating_RT
id-1309_AU12-33_AU15-66_AU43-100_AU5-66	3	1	2	8	7	test_extra	id-1309_AU12-33_AU15-66_AU43-100_AU5-66	arousal	0.4809881020583541		0.8770133831112616
id-1366_AU15-66_AU24-33_AU4-100_AU9-100	3	1	2	8	8	test_extra	id-1366_AU15-66_AU24-33_AU4-100_AU9-100	valence	-0.7228408765396734		0.7603868834876266
id-1366_AU15-66_AU24-33_AU4-100_AU9-100	3	1	2	8	8	test_extra	id-1366_AU15-66_AU24-33_AU4-100_AU9-100	arousal	0.8559957748496133		0.7603868834876266
id-1378_AU12-100_AU13-33_AU2-100_AU27i-100	3	1	2	8	9	train	id-1378_AU12-100_AU13-33_AU2-100_AU27i-100	valence	0.3940298011212506		1.5771406458279669
id-1378_AU12-100_AU13-33_AU2-100_AU27i-100	3	1	2	8	9	train	id-1378_AU12-100_AU13-33_AU2-100_AU27i-100	arousal	0.9674110979252774		1.5771406458279669
id-1358_AU1-33_AU4-33_AU9-33	3	1	2	8	10	test_extra	id-1358_AU1-33_AU4-33_AU9-33	valence	-0.024457022138560384		1.7102436827462952
id-1358_AU1-33_AU4-33_AU9-33	3	1	2	8	10	test_extra	id-1358_AU1-33_AU4-33_AU9-33	arousal	0.2663097966198797		1.7102436827462952
id-1341_AU1-66_AU13-66_AU43-100_AU5-33_AU9-66	3	1	2	8	11	test_extra	id-1341_AU1-66_AU13-66_AU43-100_AU5-33_AU9-66	valence	-0.07608851331996565		0.6932678747371028
id-1341_AU1-66_AU13-66_AU43-100_AU5-33_AU9-66	3	1	2	8	11	test_extra	id-1341_AU1-66_AU13-66_AU43-100_AU5-33_AU9-66	arousal	0.14130723902279332		0.6932678747371028
id-1296_AU1-66_AU11-33	3	1	2	8	12	test_extra	id-1296_AU1-66_AU11-33	valence	-0.15489447354421576		0.7936689817051956
id-1296_AU1-66_AU11-33	3	1	2	8	12	test_extra	id-1296_AU1-66_AU11-33	arousal	0.2282655399598969		0.7936689817051956
id-1361_AU10Open-33_AU11-100_AU13-66_AU17-100_AU7-66	3	1	2	8	13	test_extra	id-1361_AU10Open-33_AU11-100_AU13-66_AU17-100_AU7-66	valence	-0.2092434116299055		0.5102833466962693
id-1361_AU10Open-33_AU11-100_AU13-66_AU17-100_AU7-66	3	1	2	8	13	test_extra	id-1361_AU10Open-33_AU11-100_AU13-66_AU17-100_AU7-66	arousal	0.402182141834104		0.5102833466962693
id-1335_AU24-100_AU25-100_AU27i-66	3	1	2	8	14	test_extra	id-1335_AU24-100_AU25-100_AU27i-66	valence	0.1277200045013709		0.5603803633875941
id-1335_AU24-100_AU25-100_AU27i-66	3	1	2	8	14	test_extra	id-1335_AU24-100_AU25-100_AU27i-66	arousal	0.3641378851741212		0.5603803633875941
id-1293_AU24-33_AU27i-33_AU4-33	3	1	2	8	15	test_extra	id-1293_AU24-33_AU27i-33_AU4-33	valence	-0.17935149568277614		0.7270462251026402
id-1293_AU24-33_AU27i-33_AU4-33	3	1	2	8	15	test_extra	id-1293_AU24-33_AU27i-33_AU4-33	arousal	0.40489958873838855		0.7270462251026402
id-1289_AU11-100_AU7-100	3	1	2	8	16	train	id-1289_AU11-100_AU7-100	valence	-0.0625012787985432		0.6685877822956172
id-1289_AU11-100_AU7-100	3	1	2	8	16	train	id-1289_AU11-100_AU7-100	arousal	0.13315489830993985		0.6685877822956172
id-1266_AU13-66_AU17-100_AU2-100_AU9-33	3	1	2	8	17	test	id-1266_AU13-66_AU17-100_AU2-100_AU9-33	valence	-0.09782808855424154		0.5019089407496722
id-1266_AU13-66_AU17-100_AU2-100_AU9-33	3	1	2	8	17	test	id-1266_AU13-66_AU17-100_AU2-100_AU9-33	arousal	0.32337618160985393		0.5019089407496722
id-1270_AU11-100_AU15-100_AU20-66_AU7-66	3	1	2	8	18	test	id-1270_AU11-100_AU15-100_AU20-66_AU7-66	valence	-0.2255480930556124		0.6019517440063282
id-1270_AU11-100_AU15-100_AU20-66_AU7-66	3	1	2	8	18	test	id-1270_AU11-100_AU15-100_AU20-66_AU7-66	arousal	0.5815336375168803		0.6019517440063282
id-1295_AU13-33_AU5-66	3	1	2	8	19	train	id-1295_AU13-33_AU5-66	valence	-0.11685021688423293		0.6769175134750185
id-1295_AU13-33_AU5-66	3	1	2	8	19	train	id-1295_AU13-33_AU5-66	arousal	0.22283064615132792		0.6769175134750185
id-1260_AU14-100_AU17-33_AU2-66_AU27i-100	3	1	2	8	20	test_extra	id-1260_AU14-100_AU17-33_AU2-66_AU27i-100	valence	-0.3641378851741212		1.0021087697778055
id-1260_AU14-100_AU17-33_AU2-66_AU27i-100	3	1	2	8	20	test_extra	id-1260_AU14-100_AU17-33_AU2-66_AU27i-100	arousal	0.6793617260711217		1.0021087697778055
id-1269_AU10Open-66_AU20-66_AU26-66_AU43-66	3	1	2	8	21	test	id-1269_AU10Open-66_AU20-66_AU26-66_AU43-66	valence	-0.6739268322625528		0.7437337601177205
id-1269_AU10Open-66_AU20-66_AU26-66_AU43-66	3	1	2	8	21	test	id-1269_AU10Open-66_AU20-66_AU26-66_AU43-66	arousal	0.8206689650939151		0.7437337601177205
id-1342_AU17-33_AU27i-33_AU5-66_AU7-33	3	1	2	8	22	test_extra	id-1342_AU17-33_AU27i-33_AU5-66_AU7-33	valence	-0.6032732127511561		0.8102970509826264
id-1342_AU17-33_AU27i-33_AU5-66_AU7-33	3	1	2	8	22	test_extra	id-1342_AU17-33_AU27i-33_AU5-66_AU7-33	arousal	0.7663200270082253		0.8102970509826264
id-1260_AU22-100_AU25-100_AU26-100	3	1	2	8	23	test	id-1260_AU22-100_AU25-100_AU26-100	valence	-0.7065361951139666		0.9603318248555296
id-1260_AU22-100_AU25-100_AU26-100	3	1	2	8	23	test	id-1260_AU22-100_AU25-100_AU26-100	arousal	0.7690374739125099		0.9603318248555296
id-1311_AU11-100_AU16Open-33_AU24-100_AU5-100	3	1	2	8	24	test_extra	id-1311_AU11-100_AU16Open-33_AU24-100_AU5-100	valence	-0.6386000225068544		0.6353769222223491
id-1311_AU11-100_AU16Open-33_AU24-100_AU5-100	3	1	2	8	24	test_extra	id-1311_AU11-100_AU16Open-33_AU24-100_AU5-100	arousal	0.7581676862953719		0.6353769222223491
id-1269_AU11-100_AU13-33_AU25-100	3	1	2	8	25	test_extra	id-1269_AU11-100_AU13-33_AU25-100	valence	-0.6766442791668373		0.7104103075553212
id-1269_AU11-100_AU13-33_AU25-100	3	1	2	8	25	test_extra	id-1269_AU11-100_AU13-33_AU25-100	arousal	0.7092536420182511		0.7104103075553212
id-1354_AU12-33_AU13-33	3	1	2	8	26	test_extra	id-1354_AU12-33_AU13-33	valence	-0.105980429267095		0.5269515628924637
id-1354_AU12-33_AU13-33	3	1	2	8	26	test_extra	id-1354_AU12-33_AU13-33	arousal	0.11141532307566396		0.5269515628924637
id-1347_AU20-100_AU5-100	3	1	2	8	27	test_extra	id-1347_AU20-100_AU5-100	valence	-0.4891404427712077		0.7188091638809055
id-1347_AU20-100_AU5-100	3	1	2	8	27	test_extra	id-1347_AU20-100_AU5-100	arousal	0.5407719339526129		0.7188091638809055
id-1358_AU2-33_AU4-33_AU9-100	3	1	2	8	28	test_extra	id-1358_AU2-33_AU4-33_AU9-100	valence	-0.029891915947129363		0.5687203576881075
id-1358_AU2-33_AU4-33_AU9-100	3	1	2	8	28	test_extra	id-1358_AU2-33_AU4-33_AU9-100	arousal	0.08695830093710358		0.5687203576881075
id-1367_AU25-66_AU4-66_AU6-33	3	1	2	8	29	test	id-1367_AU25-66_AU4-66_AU6-33	valence	-0.5108800180054835		0.7769539777455066
id-1367_AU25-66_AU4-66_AU6-33	3	1	2	8	29	test	id-1367_AU25-66_AU4-66_AU6-33	arousal	0.09511064164995704		0.7769539777455066
id-1310_AU2-66	3	1	2	8	30	test_extra	id-1310_AU2-66	valence	0.010869787617137949		0.3769816881749648
id-1310_AU2-66	3	1	2	8	30	test_extra	id-1310_AU2-66	arousal	0.02717446904284487		0.3769816881749648
id-1356_AU15-100	3	1	2	8	31	test_extra	id-1356_AU15-100	valence	-0.057066384989974225		0.8854602346273168
id-1356_AU15-100	3	1	2	8	31	test_extra	id-1356_AU15-100	arousal	0.13043745140565535		0.8854602346273168
id-1297_AU11-100_AU24-33	3	1	2	8	32	test	id-1297_AU11-100_AU24-33	valence	-0.36685533207840576		0.9187384087090322
id-1297_AU11-100_AU24-33	3	1	2	8	32	test	id-1297_AU11-100_AU24-33	arousal	0.5570766153783199		0.9187384087090322
id-1366_AU10Open-66_AU12-33_AU6-100_AU7-33	3	1	2	8	33	test_extra	id-1366_AU10Open-66_AU12-33_AU6-100_AU7-33	valence	0.2282655399598969		0.8520139264528552
id-1366_AU10Open-66_AU12-33_AU6-100_AU7-33	3	1	2	8	33	test_extra	id-1366_AU10Open-66_AU12-33_AU6-100_AU7-33	arousal	0.44566129230265583		0.8520139264528552
id-1380_AU2-33_AU25-100_AU7-33	3	1	2	8	34	train	id-1380_AU2-33_AU25-100_AU7-33	valence	-0.14945957973564675		0.5602436223744007
id-1380_AU2-33_AU25-100_AU7-33	3	1	2	8	34	train	id-1380_AU2-33_AU25-100_AU7-33	arousal	0.1440246859270778		0.5602436223744007
id-1285_AU16Open-33_AU5-33	3	1	2	8	35	test	id-1285_AU16Open-33_AU5-33	valence	-0.07608851331996565		0.8769916494402423
id-1285_AU16Open-33_AU5-33	3	1	2	8	35	test	id-1285_AU16Open-33_AU5-33	arousal	0.1032629823628105		0.8769916494402423
id-1377_AU2-33_AU6-33	3	1	2	8	36	train	id-1377_AU2-33_AU6-33	valence	-0.05163149118140525		0.7188810057377851
id-1377_AU2-33_AU6-33	3	1	2	8	36	train	id-1377_AU2-33_AU6-33	arousal	0.03532680975569833		0.7188810057377851
id-1274_AU15-33_AU16Open-100_AU17-100_AU25-100	3	1	3	9	1	test_extra	id-1274_AU15-33_AU16Open-100_AU17-100_AU25-100	emotion	Boos	0.3816947346586574	1.1030393331138841
id-1342_AU12-66_AU14-100_AU27i-33_AU6-66	3	1	3	9	2	train	id-1342_AU12-66_AU14-100_AU27i-33_AU6-66	emotion	Boos	0.9437769464786578	0.869735018256506
id-1366_AU5-100	3	1	3	9	3	test_extra	id-1366_AU5-100	emotion	Bang	0.43310043292345896	0.8698219529396738
id-1280_AU11-33_AU17-66_AU2-66_AU26-66_AU9-66	3	1	3	9	4	test	id-1280_AU11-33_AU17-66_AU2-66_AU26-66_AU9-66	emotion	Bang	0.2715538873503733	1.2615469181646404
id-1279_AU13-66_AU20-33	3	1	3	9	5	train	id-1279_AU13-66_AU20-33	emotion	Blij	0.1948788955253088	0.7449176414620524
id-1285_AU11-66_AU4-33	3	1	3	9	6	test_extra	id-1285_AU11-66_AU4-33	emotion	Walging	0.11060799710376228	1.4699154680947686
id-1356_AU11-100_AU12-33_AU25-66	3	1	3	9	7	train	id-1356_AU11-100_AU12-33_AU25-66	emotion	Walging	0.44343513072690427	0.619652913277605
id-1264_AU10Open-33_AU25-66_AU4-66	3	1	3	9	8	test	id-1264_AU10Open-33_AU25-66_AU4-66	emotion	Walging	0.06667230235573947	0.7944984834721254
id-1269_AU14-100_AU20-100_AU5-66	3	1	3	9	9	test_extra	id-1269_AU14-100_AU20-100_AU5-66	emotion	Blij	0.1474705350187033	2.411438008326513
id-1342_AU13-33_AU24-100_AU26-100_AU4-66_AU9-66	3	1	3	9	10	train	id-1342_AU13-33_AU24-100_AU26-100_AU4-66_AU9-66	emotion	Boos	0.5407772287791751	1.4198432036400843
id-1310_AU16Open-100_AU27i-66_AU6-33_AU7-66	3	1	3	9	11	test_extra	id-1310_AU16Open-100_AU27i-66_AU6-33_AU7-66	emotion	Bang	0.3351815594197804	0.9031722707341032
id-1309_AU15-33	3	1	3	9	12	test	id-1309_AU15-33	emotion	Geen van allen	0.0	0.7696031673203834
id-1260_AU14-33_AU20-33_AU25-33	3	1	3	9	13	train	id-1260_AU14-33_AU20-33_AU25-33	emotion	Blij	0.04384584177586004	0.6528580380781932
id-1344_AU10Open-66	3	1	3	9	14	test_extra	id-1344_AU10Open-66	emotion	Walging	0.6651573246446203	0.9945397170758952
id-1378_AU15-100_AU16Open-66_AU26-66_AU7-100	3	1	3	9	15	test_extra	id-1378_AU15-100_AU16Open-66_AU26-66_AU7-100	emotion	Bang	0.6188139085048542	2.778399266851011
id-1289_AU1-100_AU12-100_AU13-100_AU17-33	3	1	3	9	16	train	id-1289_AU1-100_AU12-100_AU13-100_AU17-33	emotion	Blij	0.6338714424456721	0.7780391520009289
id-1285_AU1-66_AU12-100_AU14-66_AU16Open-33_AU24-66	3	1	3	9	17	test_extra	id-1285_AU1-66_AU12-100_AU14-66_AU16Open-33_AU24-66	emotion	Blij	0.9799021010745342	1.06142659814941
id-1289_AU4-66_AU43-66_AU6-33	3	1	3	9	18	test_extra	id-1289_AU4-66_AU43-66_AU6-33	emotion	Geen van allen	0.0	2.0949248256474675
id-1269_AU10Open-33	3	1	3	9	19	test_extra	id-1269_AU10Open-33	emotion	Walging	0.06496457839454217	1.469724392905846
id-1360_AU11-33_AU25-100	3	1	3	9	20	test_extra	id-1360_AU11-33_AU25-100	emotion	Boos	0.3363818199759789	0.6112223620148143
id-1295_AU15-66_AU17-33_AU20-33_AU25-66	3	1	3	9	21	test_extra	id-1295_AU15-66_AU17-33_AU20-33_AU25-66	emotion	Boos	0.03187956628165134	0.6197344145430179
id-1318_AU1-33_AU16Open-33_AU20-100_AU43-66	3	1	3	9	22	train	id-1318_AU1-33_AU16Open-33_AU20-100_AU43-66	emotion	Walging	0.05755609668274801	1.102937607461172
id-1309_AU11-66_AU24-66	3	1	3	9	23	test	id-1309_AU11-66_AU24-66	emotion	Verdrietig	0.0753001560206656	0.9530585915617849
id-1358_AU11-100_AU12-100_AU14-100_AU16Open-66_AU6-100	3	1	3	9	24	test	id-1358_AU11-100_AU12-100_AU14-100_AU16Open-66_AU6-100	emotion	Blij	0.4382400051203469	0.6196882304930114
id-1356_AU12-33_AU15-66_AU16Open-66_AU6-33_AU9-100	3	1	3	9	25	train	id-1356_AU12-33_AU15-66_AU16Open-66_AU6-33_AU9-100	emotion	Blij	-0.0007749968049021727	0.7028798924911825
id-1306_AU16Open-33_AU17-100_AU22-66_AU4-100	3	1	3	9	26	test_extra	id-1306_AU16Open-33_AU17-100_AU22-66_AU4-100	emotion	Walging	0.036458828769442064	1.1863840363776037
id-1345_AU10Open-33_AU27i-100	3	1	3	9	27	test_extra	id-1345_AU10Open-33_AU27i-100	emotion	Boos	0.2162644154533784	0.7779802899749484
id-1309_AU10Open-100_AU2-100_AU27i-33	3	1	3	9	28	test_extra	id-1309_AU10Open-100_AU2-100_AU27i-33	emotion	Bang	0.818701817941775	1.0447858508969148
id-1370_AU10Open-100_AU2-33_AU27i-66_AU5-66	3	1	3	9	29	test	id-1370_AU10Open-100_AU2-33_AU27i-66_AU5-66	emotion	Blij	0.4090823203388537	0.7948266015291665
id-1376_AU10Open-100_AU11-66_AU13-100_AU6-100	3	1	3	9	30	test_extra	id-1376_AU10Open-100_AU11-66_AU13-100_AU6-100	emotion	Walging	0.05822749082943893	0.7114535237524251
id-1376_AU11-100_AU17-33_AU24-66_AU43-66	3	1	3	9	31	test_extra	id-1376_AU11-100_AU17-33_AU24-66_AU43-66	emotion	Walging	0.2148575667760884	0.8948407284160567
id-1315_AU15-33_AU20-100	3	1	3	9	32	train	id-1315_AU15-33_AU20-100	emotion	Verdrietig	0.2737844975160752	0.6446481439452327
id-1311_AU16Open-100_AU43-100_AU6-66_AU9-100	3	1	3	9	33	test	id-1311_AU16Open-100_AU43-100_AU6-66_AU9-100	emotion	Bang	0.3437505976043575	2.2782688648258045
id-1339_AU10Open-33_AU13-66_AU20-33_AU43-100	3	1	3	9	34	train	id-1339_AU10Open-33_AU13-66_AU20-33_AU43-100	emotion	Geen van allen	0.0	0.7282319175856173
id-1306_AU11-33_AU16Open-66	3	1	3	9	35	train	id-1306_AU11-33_AU16Open-66	emotion	Boos	0.3942353004935076	0.60316098129897
id-1307_AU17-33_AU4-33_AU5-33	3	1	3	9	36	test_extra	id-1307_AU17-33_AU4-33_AU5-33	emotion	Boos	0.02557816446795036	1.211423338098939
id-1274_AU14-100_AU25-100_AU27i-66_AU5-33	3	1	3	10	1	train	id-1274_AU14-100_AU25-100_AU27i-66_AU5-33	emotion	Bang	0.9679483216692804	1.2947155183237555
id-1373_AU10Open-100_AU17-66_AU24-33_AU43-100_AU9-66	3	1	3	10	2	test_extra	id-1373_AU10Open-100_AU17-66_AU24-33_AU43-100_AU9-66	emotion	Boos	0.4509343823309136	0.8444705315569081
id-1335_AU13-33_AU4-66_AU9-33	3	1	3	10	3	train	id-1335_AU13-33_AU4-66_AU9-33	emotion	Walging	0.1270834221678282	0.7363476324781004
id-1315_AU5-33_AU6-66	3	1	3	10	4	train	id-1315_AU5-33_AU6-66	emotion	Verrassing	0.17789707592781726	0.6365429940306058
id-1306_AU16Open-66_AU17-33_AU26-100	3	1	3	10	5	test_extra	id-1306_AU16Open-66_AU17-33_AU26-100	emotion	Verrassing	0.36859775769673137	0.6282362039482905
id-1309_AU12-100_AU15-100_AU27i-100	3	1	3	10	6	test_extra	id-1309_AU12-100_AU15-100_AU27i-100	emotion	Bang	0.913028808578693	0.8615396132372553
id-1363_AU16Open-66_AU26-66_AU43-66	3	1	3	10	7	test_extra	id-1363_AU16Open-66_AU26-66_AU43-66	emotion	Bang	0.3650652423731571	1.528066620944628
id-1306_AU12-100_AU14-33_AU17-33_AU27i-33	3	1	3	10	8	train	id-1306_AU12-100_AU14-33_AU17-33_AU27i-33	emotion	Bang	0.4118340326770916	1.2947037459189232
id-1323_AU12-66_AU16Open-33_AU7-66_AU9-100	3	1	3	10	9	test	id-1323_AU12-66_AU16Open-33_AU7-66_AU9-100	emotion	Blij	0.12955374333937172	0.6363893490524788
id-1318_AU1-33_AU10Open-33_AU16Open-100_AU27i-100	3	1	3	10	10	test_extra	id-1318_AU1-33_AU10Open-33_AU16Open-100_AU27i-100	emotion	Boos	0.2493389637465336	0.6197063418849211
id-1295_AU11-33_AU12-100_AU13-100_AU20-33_AU9-66	3	1	3	10	11	test	id-1295_AU11-33_AU12-100_AU13-100_AU20-33_AU9-66	emotion	Boos	0.233564719643935	0.6111444830285109
id-1373_AU1-66_AU24-33_AU26-66_AU7-33	3	1	3	10	12	test_extra	id-1373_AU1-66_AU24-33_AU26-66_AU7-33	emotion	Bang	0.4970590388794418	0.6363199220486422
id-1274_AU11-66_AU12-66_AU24-66_AU27i-100_AU7-100	3	1	3	10	13	test_extra	id-1274_AU11-66_AU12-66_AU24-66_AU27i-100_AU7-100	emotion	Verdrietig	0.0972356104075397	2.003144439560856
id-1367_AU24-33_AU4-66_AU43-33	3	1	3	10	14	test_extra	id-1367_AU24-33_AU4-66_AU43-33	emotion	Bang	0.17942514681949806	2.5200115792167708
id-1315_AU12-66_AU17-33_AU2-100_AU4-100	3	1	3	10	15	test	id-1315_AU12-66_AU17-33_AU2-100_AU4-100	emotion	Verdrietig	0.5110777631121081	0.9864478488498208
id-1295_AU24-100_AU27i-33	3	1	3	10	16	test_extra	id-1295_AU24-100_AU27i-33	emotion	Bang	0.8073806445464498	0.8446972258170717
id-1310_AU13-66	3	1	3	10	17	test_extra	id-1310_AU13-66	emotion	Walging	0.06813229542771737	1.2528637129798879
id-1344_AU12-66_AU20-33	3	1	3	10	18	test_extra	id-1344_AU12-66_AU20-33	emotion	Walging	0.025473569883964948	2.069725841817672
id-1270_AU26-100	3	1	3	10	19	train	id-1270_AU26-100	emotion	Verrassing	0.38542127495172857	1.4781310975013184
id-1356_AU24-33_AU27i-33	3	1	3	10	20	test_extra	id-1356_AU24-33_AU27i-33	emotion	Verrassing	0.02881854691897912	0.9780203161526516
id-1290_AU14-66_AU16Open-100_AU27i-33	3	1	3	10	21	train	id-1290_AU14-66_AU16Open-100_AU27i-33	emotion	Boos	0.4785063613427631	0.9448800905092868
id-1269_AU17-33	3	1	3	10	22	train	id-1269_AU17-33	emotion	Geen van allen	0.0	0.6529697249961828
id-1347_AU11-33_AU4-100	3	1	3	10	23	test_extra	id-1347_AU11-33_AU4-100	emotion	Verrassing	0.4477035805741012	0.6781167895014732
id-1345_AU11-33_AU25-33_AU9-66	3	1	3	10	24	test_extra	id-1345_AU11-33_AU25-33_AU9-66	emotion	Walging	0.08320877824155459	0.6863297022000552
id-1355_AU13-66_AU14-100_AU15-100_AU7-33	3	1	3	10	25	test	id-1355_AU13-66_AU14-100_AU15-100_AU7-33	emotion	Verdrietig	0.3367113898996432	2.1365034508235112
id-1358_AU11-33_AU2-100	3	1	3	10	26	test_extra	id-1358_AU11-33_AU2-100	emotion	Verdrietig	0.08306795232848425	0.6612904004787197
id-1269_AU15-66_AU16Open-66_AU26-33_AU27i-100	3	1	3	10	27	test	id-1269_AU15-66_AU16Open-66_AU26-33_AU27i-100	emotion	Bang	0.5144801902330051	1.5864486940481584
id-1260_AU13-33_AU4-66	3	1	3	10	28	train	id-1260_AU13-33_AU4-66	emotion	Verdrietig	0.2180059428063322	0.8033462004714238
id-1273_AU1-33_AU13-33_AU26-33	3	1	3	10	29	test	id-1273_AU1-33_AU13-33_AU26-33	emotion	Blij	0.5780090990217981	0.6946633575134911
id-1311_AU11-66_AU5-100_AU7-66	3	1	3	10	30	test_extra	id-1311_AU11-66_AU5-100_AU7-66	emotion	Boos	0.044132123651255	1.0115043563937434
id-1361_AU12-33_AU15-33_AU16Open-100_AU6-66	3	1	3	10	31	test	id-1361_AU12-33_AU15-33_AU16Open-100_AU6-66	emotion	Blij	0.3498968872899986	0.6531067678652107
id-1280_AU1-33_AU15-33_AU20-33_AU25-66	3	1	3	10	32	test_extra	id-1280_AU1-33_AU15-33_AU20-33_AU25-66	emotion	Bang	0.10131740010254846	2.7784662790018047
id-1362_AU6-100	3	1	3	10	33	test_extra	id-1362_AU6-100	emotion	Verrassing	0.2436953093631482	2.0387580776805407
id-1293_AU2-33_AU25-33_AU7-100	3	1	3	10	34	train	id-1293_AU2-33_AU25-33_AU7-100	emotion	Bang	0.4958464489415377	3.6199484308290266
id-1344_AU12-66_AU22-66_AU26-100_AU27i-33	3	1	3	10	35	test_extra	id-1344_AU12-66_AU22-66_AU26-100_AU27i-33	emotion	Verrassing	0.40390030305969465	0.9030512262625052
id-1309_AU12-66_AU16Open-33_AU2-33_AU24-100_AU26-100	3	1	3	10	36	test_extra	id-1309_AU12-66_AU16Open-33_AU2-33_AU24-100_AU26-100	emotion	Boos	0.3641855408529453	0.961387417170954
id-1274_AU15-33_AU16Open-100_AU17-100_AU25-100	3	1	3	11	1	test_extra	id-1274_AU15-33_AU16Open-100_AU17-100_AU25-100	valence	-0.41305192945124203		2.169027587272467
id-1274_AU15-33_AU16Open-100_AU17-100_AU25-100	3	1	3	11	1	test_extra	id-1274_AU15-33_AU16Open-100_AU17-100_AU25-100	arousal	0.4510961861112248		2.169027587272467
id-1339_AU10Open-33_AU13-66_AU20-33_AU43-100	3	1	3	11	2	train	id-1339_AU10Open-33_AU13-66_AU20-33_AU43-100	valence	-0.26359234971559525		1.0938701389022754
id-1339_AU10Open-33_AU13-66_AU20-33_AU43-100	3	1	3	11	2	train	id-1339_AU10Open-33_AU13-66_AU20-33_AU43-100	arousal	0.30707150018414703		1.0938701389022754
id-1370_AU10Open-100_AU2-33_AU27i-66_AU5-66	3	1	3	11	3	test	id-1370_AU10Open-100_AU2-33_AU27i-66_AU5-66	valence	0.4945753365797766		0.5852901686530458
id-1370_AU10Open-100_AU2-33_AU27i-66_AU5-66	3	1	3	11	3	test	id-1370_AU10Open-100_AU2-33_AU27i-66_AU5-66	arousal	0.21467830543847446		0.5852901686530458
id-1318_AU1-33_AU16Open-33_AU20-100_AU43-66	3	1	3	11	4	train	id-1318_AU1-33_AU16Open-33_AU20-100_AU43-66	valence	0.05978383189425871		0.5852989224931662
id-1318_AU1-33_AU16Open-33_AU20-100_AU43-66	3	1	3	11	4	train	id-1318_AU1-33_AU16Open-33_AU20-100_AU43-66	arousal	0.1250025575970864		0.5852989224931662
id-1289_AU4-66_AU43-66_AU6-33	3	1	3	11	5	test_extra	id-1289_AU4-66_AU43-66_AU6-33	valence	-0.0625012787985432		0.7019402130863455
id-1289_AU4-66_AU43-66_AU6-33	3	1	3	11	5	test_extra	id-1289_AU4-66_AU43-66_AU6-33	arousal	0.09239319474567256		0.7019402130863455
id-1309_AU15-33	3	1	3	11	6	test	id-1309_AU15-33	valence	-0.07880596022425011		1.252075263701954
id-1309_AU15-33	3	1	3	11	6	test	id-1309_AU15-33	arousal	0.1250025575970864		1.252075263701954
id-1310_AU16Open-100_AU27i-66_AU6-33_AU7-66	3	1	3	11	7	test_extra	id-1310_AU16Open-100_AU27i-66_AU6-33_AU7-66	valence	-0.5190323587183371		0.8770022144190079
id-1310_AU16Open-100_AU27i-66_AU6-33_AU7-66	3	1	3	11	7	test_extra	id-1310_AU16Open-100_AU27i-66_AU6-33_AU7-66	arousal	0.7636025801039408		0.8770022144190079
id-1269_AU14-100_AU20-100_AU5-66	3	1	3	11	8	test_extra	id-1269_AU14-100_AU20-100_AU5-66	valence	-0.17391660187420716		0.5935951475958063
id-1269_AU14-100_AU20-100_AU5-66	3	1	3	11	8	test_extra	id-1269_AU14-100_AU20-100_AU5-66	arousal	0.057066384989974225		0.5935951475958063
id-1264_AU10Open-33_AU25-66_AU4-66	3	1	3	11	9	test	id-1264_AU10Open-33_AU25-66_AU4-66	valence	-0.23913532757703485		0.5437396161350989
id-1264_AU10Open-33_AU25-66_AU4-66	3	1	3	11	9	test	id-1264_AU10Open-33_AU25-66_AU4-66	arousal	0.3369634161312764		0.5437396161350989
id-1285_AU11-66_AU4-33	3	1	3	11	10	test_extra	id-1285_AU11-66_AU4-33	valence	-0.13315489830993985		0.6186661442543482
id-1285_AU11-66_AU4-33	3	1	3	11	10	test_extra	id-1285_AU11-66_AU4-33	arousal	0.05978383189425871		0.6186661442543482
id-1342_AU13-33_AU24-100_AU26-100_AU4-66_AU9-66	3	1	3	11	11	train	id-1342_AU13-33_AU24-100_AU26-100_AU4-66_AU9-66	valence	-0.33424596922699185		0.7518479657283024
id-1342_AU13-33_AU24-100_AU26-100_AU4-66_AU9-66	3	1	3	11	11	train	id-1342_AU13-33_AU24-100_AU26-100_AU4-66_AU9-66	arousal	0.40489958873838855		0.7518479657283024
id-1260_AU14-33_AU20-33_AU25-33	3	1	3	11	12	train	id-1260_AU14-33_AU20-33_AU25-33	valence	-0.08967574784138807		0.7268303976779862
id-1260_AU14-33_AU20-33_AU25-33	3	1	3	11	12	train	id-1260_AU14-33_AU20-33_AU25-33	arousal	0.07880596022425011		0.7268303976779862
id-1356_AU11-100_AU12-33_AU25-66	3	1	3	11	13	train	id-1356_AU11-100_AU12-33_AU25-66	valence	0.1711991549699227		0.668550352085731
id-1356_AU11-100_AU12-33_AU25-66	3	1	3	11	13	train	id-1356_AU11-100_AU12-33_AU25-66	arousal	0.2554400090027418		0.668550352085731
id-1311_AU16Open-100_AU43-100_AU6-66_AU9-100	3	1	3	11	14	test	id-1311_AU16Open-100_AU43-100_AU6-66_AU9-100	valence	-0.4157693763555265		0.5602107200129467
id-1311_AU16Open-100_AU43-100_AU6-66_AU9-100	3	1	3	11	14	test	id-1311_AU16Open-100_AU43-100_AU6-66_AU9-100	arousal	0.7309932172525271		0.5602107200129467
id-1315_AU15-33_AU20-100	3	1	3	11	15	train	id-1315_AU15-33_AU20-100	valence	-0.524467252526906		0.6186966317636688
id-1315_AU15-33_AU20-100	3	1	3	11	15	train	id-1315_AU15-33_AU20-100	arousal	0.19022128329991408		0.6186966317636688
