	rep	session	run	block	trial	data_split	trial_type	rating_type	rating	rating_intensity	rating_RT
id-1360_AU24-66_AU26-33_AU5-100_AU7-33	3	1	1	4	21	test_extra	id-1360_AU24-66_AU26-33_AU5-100_AU7-33	valence	-0.027174469042845		1.1687394274104
id-1360_AU24-66_AU26-33_AU5-100_AU7-33	3	1	1	4	21	test_extra	id-1360_AU24-66_AU26-33_AU5-100_AU7-33	arousal	-0.7092536420182509		1.1687394274104
id-1274_AU22-66_AU24-100	3	1	1	4	22	test_extra	id-1274_AU22-66_AU24-100	valence	-0.173916601874207		1.0937940335879799
id-1274_AU22-66_AU24-100	3	1	1	4	22	test_extra	id-1274_AU22-66_AU24-100	arousal	-0.584251084421165		1.0937940335879799
id-1289_AU10Open-66_AU22-66_AU43-100_AU5-33	3	1	1	4	23	test_extra	id-1289_AU10Open-66_AU22-66_AU43-100_AU5-33	valence	-0.26902724352416396		2.2522108106350096
id-1289_AU10Open-66_AU22-66_AU43-100_AU5-33	3	1	1	4	23	test_extra	id-1289_AU10Open-66_AU22-66_AU43-100_AU5-33	arousal	-0.668491938453984		2.2522108106350096
id-1274_AU15-100_AU16Open-66_AU24-33	3	1	1	4	24	test_extra	id-1274_AU15-100_AU16Open-66_AU24-33	valence	-0.0054348938085690005		1.26868352324345
id-1274_AU15-100_AU16Open-66_AU24-33	3	1	1	4	24	test_extra	id-1274_AU15-100_AU16Open-66_AU24-33	arousal	-0.668491938453984		1.26868352324345
id-1335_AU10Open-33_AU17-100	3	1	1	4	25	train	id-1335_AU10Open-33_AU17-100	valence	-0.47555320824978503		2.9940238081726402
id-1335_AU10Open-33_AU17-100	3	1	1	4	25	train	id-1335_AU10Open-33_AU17-100	arousal	-0.027174469042845		2.9940238081726402
id-1270_AU12-100_AU13-100_AU14-66_AU2-100_AU25-66	3	1	1	4	26	train	id-1270_AU12-100_AU13-100_AU14-66_AU2-100_AU25-66	valence	0.6549047039325611		0.8602296176177329
id-1270_AU12-100_AU13-100_AU14-66_AU2-100_AU25-66	3	1	1	4	26	train	id-1270_AU12-100_AU13-100_AU14-66_AU2-100_AU25-66	arousal	0.668491938453984		0.8602296176177329
id-1362_AU6-100	3	1	1	4	27	test_extra	id-1362_AU6-100	valence	-0.027174469042845		0.6687059211326409
id-1362_AU6-100	3	1	1	4	27	test_extra	id-1362_AU6-100	arousal	-0.747297898678234		0.6687059211326409
id-1285_AU16Open-33_AU5-33	3	1	1	4	28	test	id-1285_AU16Open-33_AU5-33	valence	-0.154894473544216		3.6106766698503603
id-1285_AU16Open-33_AU5-33	3	1	1	4	28	test	id-1285_AU16Open-33_AU5-33	arousal	-0.7282757703482421		3.6106766698503603
id-1270_AU16Open-66_AU20-66_AU6-66	3	1	1	4	29	test_extra	id-1270_AU16Open-66_AU20-66_AU6-66	valence	-0.08424085403281899		0.9187019969740501
id-1270_AU16Open-66_AU20-66_AU6-66	3	1	1	4	29	test_extra	id-1270_AU16Open-66_AU20-66_AU6-66	arousal	-0.92664939436101		0.9187019969740501
id-1309_AU11-66_AU24-66	3	1	1	4	30	test	id-1309_AU11-66_AU24-66	valence	-0.07065361951139701		0.7436193179692049
id-1309_AU11-66_AU24-66	3	1	1	4	30	test	id-1309_AU11-66_AU24-66	arousal	-0.7011013013053979		0.7436193179692049
id-1295_AU1-100_AU16Open-100_AU24-33_AU4-100	3	1	1	4	31	test_extra	id-1295_AU1-100_AU16Open-100_AU24-33_AU4-100	valence	-0.271744690428449		0.885317065984054
id-1295_AU1-100_AU16Open-100_AU24-33_AU4-100	3	1	1	4	31	test_extra	id-1295_AU1-100_AU16Open-100_AU24-33_AU4-100	arousal	-0.38316001350411294		0.885317065984054
id-1290_AU10Open-33_AU14-66_AU24-66	3	1	1	4	32	test	id-1290_AU10Open-33_AU14-66_AU24-66	valence	-0.323376181609854		1.2771053715096101
id-1290_AU10Open-33_AU14-66_AU24-66	3	1	1	4	32	test	id-1290_AU10Open-33_AU14-66_AU24-66	arousal	0.0		1.2771053715096101
id-1318_AU1-33_AU13-66_AU26-66	3	1	1	4	33	test_extra	id-1318_AU1-33_AU13-66_AU26-66	valence	-0.035326809755698		0.5770680618170451
id-1318_AU1-33_AU13-66_AU26-66	3	1	1	4	33	test_extra	id-1318_AU1-33_AU13-66_AU26-66	arousal	0.07065361951139701		0.5770680618170451
id-1361_AU15-66_AU24-66_AU7-66	3	1	1	4	34	train	id-1361_AU15-66_AU24-66_AU7-66	valence	-0.040761703564267		0.910446472664262
id-1361_AU15-66_AU24-66_AU7-66	3	1	1	4	34	train	id-1361_AU15-66_AU24-66_AU7-66	arousal	-0.8559957748496129		0.910446472664262
id-1362_AU26-66_AU9-66	3	1	1	4	35	test_extra	id-1362_AU26-66_AU9-66	valence	-0.513597464909768		0.8103722758787629
id-1362_AU26-66_AU9-66	3	1	1	4	35	test_extra	id-1362_AU26-66_AU9-66	arousal	0.61142555346401		0.8103722758787629
id-1339_AU11-100_AU15-66_AU43-33	3	1	1	4	36	train	id-1339_AU11-100_AU15-66_AU43-33	valence	-0.016304681425707		0.6943804840120721
id-1339_AU11-100_AU15-66_AU43-33	3	1	1	4	36	train	id-1339_AU11-100_AU15-66_AU43-33	arousal	-0.442943845398371		0.6943804840120721
id-1335_AU1-33_AU14-66_AU27i-66_AU7-100	3	1	2	5	1	test_extra	id-1335_AU1-33_AU14-66_AU27i-66_AU7-100	emotion	Blij	0.5691015634407678	0.7781573478969221
id-1318_AU22-100_AU26-100_AU27i-33_AU4-33_AU6-33	3	1	2	5	2	test	id-1318_AU22-100_AU26-100_AU27i-33_AU4-33_AU6-33	emotion	Verdrietig	0.37069676842990296	4.036723484459799
id-1279_AU17-66_AU20-33_AU24-100_AU27i-66	3	1	2	5	3	test_extra	id-1279_AU17-66_AU20-33_AU24-100_AU27i-66	emotion	Bang	0.3885800308955332	0.6863081877272634
id-1377_AU2-33_AU6-33	3	1	2	5	4	test_extra	id-1377_AU2-33_AU6-33	emotion	Geen van allen	0.0	0.6862752851666301
id-1335_AU1-66_AU20-100_AU4-66_AU5-33	3	1	2	5	5	test_extra	id-1335_AU1-66_AU20-100_AU4-66_AU5-33	emotion	Verdrietig	0.18427026420083328	3.4033769498528272
id-1344_AU1-33_AU10Open-100	3	1	2	5	6	test_extra	id-1344_AU1-33_AU10Open-100	emotion	Walging	0.024240291027014527	0.9780627454874776
id-1370_AU17-66_AU20-66_AU26-66_AU5-100	3	1	2	5	7	test_extra	id-1370_AU17-66_AU20-66_AU26-66_AU5-100	emotion	Verrassing	0.03175296661759741	0.9531983704473532
id-1311_AU10Open-66_AU16Open-33_AU25-100	3	1	2	5	8	train	id-1311_AU10Open-66_AU16Open-33_AU25-100	emotion	Boos	0.14397956642885576	0.6696776031967602
id-1310_AU12-33_AU14-33_AU22-100_AU6-100	3	1	2	5	9	test	id-1310_AU12-33_AU14-33_AU22-100_AU6-100	emotion	Blij	0.13149841084272534	0.5031112541237235
id-1290_AU13-100_AU20-33_AU25-33	3	1	2	5	10	test_extra	id-1290_AU13-100_AU20-33_AU25-33	emotion	Geen van allen	0.0	0.7530213003337849
id-1323_AU25-33_AU26-66	3	1	2	5	11	test_extra	id-1323_AU25-33_AU26-66	emotion	Geen van allen	0.0	1.8781645321250835
id-1335_AU43-66_AU5-66	3	1	2	5	12	test	id-1335_AU43-66_AU5-66	emotion	Geen van allen	0.0	0.7280811588461802
id-1291_AU20-33_AU24-100_AU25-33_AU27i-100	3	1	2	5	13	test	id-1291_AU20-33_AU24-100_AU25-33_AU27i-100	emotion	Geen van allen	0.0	3.403531199477584
id-1285_AU15-100_AU17-33_AU7-66_AU9-33	3	1	2	5	14	train	id-1285_AU15-100_AU17-33_AU7-66_AU9-33	emotion	Walging	0.1893459590385792	0.7280745179614314
id-1297_AU14-66_AU25-100	3	1	2	5	15	test_extra	id-1297_AU14-66_AU25-100	emotion	Blij	0.3021386504660129	0.5280106447335129
id-1376_AU16Open-66_AU17-66_AU6-33	3	1	2	5	16	test_extra	id-1376_AU16Open-66_AU17-66_AU6-33	emotion	Blij	0.3577851367045571	0.6530856565368595
id-1307_AU1-66_AU10Open-100_AU6-33	3	1	2	5	17	test_extra	id-1307_AU1-66_AU10Open-100_AU6-33	emotion	Walging	0.2727449552385405	3.5450016481463527
id-1366_AU11-66_AU14-66_AU9-33	3	1	2	5	18	test_extra	id-1366_AU11-66_AU14-66_AU9-33	emotion	Walging	0.09353429427725934	0.6780804343852651
id-1361_AU11-100_AU12-33_AU13-33	3	1	2	5	19	train	id-1361_AU11-100_AU12-33_AU13-33	emotion	Blij	0.2207527558339048	0.5363250314239849
id-1291_AU15-100_AU22-66	3	1	2	5	20	test_extra	id-1291_AU15-100_AU22-66	emotion	Verdrietig	0.1680873637544055	0.8530888562345353
id-1260_AU22-100_AU25-100_AU26-100	3	1	2	5	21	test	id-1260_AU22-100_AU25-100_AU26-100	emotion	Bang	0.3777950301142278	0.8279772591995425
id-1264_AU10Open-33_AU25-66_AU4-66	3	1	2	5	22	test	id-1264_AU10Open-33_AU25-66_AU4-66	emotion	Boos	0.07521706301591898	2.8199499398087937
id-1373_AU12-66_AU15-66_AU16Open-33	3	1	2	5	23	train	id-1373_AU12-66_AU15-66_AU16Open-33	emotion	Geen van allen	0.0	0.7364839900365041
id-1339_AU17-100_AU2-33_AU22-33_AU25-33	3	1	2	5	24	test_extra	id-1339_AU17-100_AU2-33_AU22-33_AU25-33	emotion	Blij	0.3468329384657312	0.4863741135923192
id-1342_AU1-100_AU27i-33	3	1	2	5	25	train	id-1342_AU1-100_AU27i-33	emotion	Geen van allen	0.0	2.603334267081664
id-1360_AU13-100_AU2-66_AU24-33	3	1	2	5	26	train	id-1360_AU13-100_AU2-66_AU24-33	emotion	Verdrietig	0.11599317110191333	0.7947649911911867
id-1355_AU15-100_AU17-66	3	1	2	5	27	train	id-1355_AU15-100_AU17-66	emotion	Verdrietig	0.5039888852666411	0.6196961976711464
id-1302_AU1-33_AU14-100_AU27i-100_AU9-100	3	1	2	5	28	train	id-1302_AU1-33_AU14-100_AU27i-100_AU9-100	emotion	Geen van allen	0.0	0.8113113572399016
id-1344_AU12-66_AU20-33	3	1	2	5	29	train	id-1344_AU12-66_AU20-33	emotion	Bang	0.015014299636718296	0.6114925929996389
id-1335_AU12-100_AU20-100_AU5-33	3	1	2	5	30	test_extra	id-1335_AU12-100_AU20-100_AU5-33	emotion	Blij	0.034968890595671175	0.5031197061580315
id-1291_AU4-100_AU43-33_AU7-66	3	1	2	5	31	test	id-1291_AU4-100_AU43-33_AU7-66	emotion	Geen van allen	0.0	1.961493438204343
id-1293_AU1-33_AU22-33_AU27i-100	3	1	2	5	32	test_extra	id-1293_AU1-33_AU22-33_AU27i-100	emotion	Verrassing	0.424627862390826	0.9868887820975942
id-1295_AU11-66_AU24-66_AU43-100_AU6-33	3	1	2	5	33	test_extra	id-1295_AU11-66_AU24-66_AU43-100_AU6-33	emotion	Walging	0.09971860389453842	1.944802783858904
id-1356_AU13-100_AU15-33_AU16Open-100	3	1	2	5	34	test_extra	id-1356_AU13-100_AU15-33_AU16Open-100	emotion	Blij	0.34571601598191143	0.7529784364451189
id-1306_AU12-100_AU26-66_AU4-100_AU5-66	3	1	2	5	35	test_extra	id-1306_AU12-100_AU26-66_AU4-100_AU5-66	emotion	Boos	0.1294179869573535	0.4112814128893661
id-1363_AU13-100_AU20-66_AU22-66_AU5-66	3	1	2	5	36	train	id-1363_AU13-100_AU20-66_AU22-66_AU5-66	emotion	Geen van allen	0.0	0.8697641158014449
id-1376_AU10Open-100_AU11-66_AU13-100_AU6-100	3	1	2	6	1	test_extra	id-1376_AU10Open-100_AU11-66_AU13-100_AU6-100	emotion	Geen van allen	0.0	2.07830115321849
id-1366_AU15-100_AU16Open-33_AU27i-33	3	1	2	6	2	train	id-1366_AU15-100_AU16Open-33_AU27i-33	emotion	Verrassing	0.6161285188800679	0.9364880953089596
id-1315_AU14-100_AU26-66	3	1	2	6	3	train	id-1315_AU14-100_AU26-66	emotion	Verrassing	0.1523441235027234	0.5032606740132906
id-1376_AU1-100_AU13-33_AU14-33_AU27i-66	3	1	2	6	4	test	id-1376_AU1-100_AU13-33_AU14-33_AU27i-66	emotion	Blij	0.5575356241420796	0.5278971459883905
id-1309_AU2-33_AU26-66_AU4-100_AU5-100	3	1	2	6	5	train	id-1309_AU2-33_AU26-66_AU4-100_AU5-100	emotion	Verrassing	0.04863753549897954	1.1782147613575944
id-1296_AU1-66_AU11-33	3	1	2	6	6	test_extra	id-1296_AU1-66_AU11-33	emotion	Geen van allen	0.0	0.6863220732120681
id-1370_AU2-33_AU27i-66	3	1	2	6	7	test_extra	id-1370_AU2-33_AU27i-66	emotion	Geen van allen	0.0	0.7029695618111873
id-1279_AU22-66_AU25-66_AU5-66	3	1	2	6	8	test_extra	id-1279_AU22-66_AU25-66_AU5-66	emotion	Geen van allen	0.0	0.7280512748675392
id-1335_AU11-100_AU16Open-100_AU5-33	3	1	2	6	9	test_extra	id-1335_AU11-100_AU16Open-100_AU5-33	emotion	Geen van allen	0.0	0.8946459986254922
id-1358_AU1-33_AU4-33_AU9-33	3	1	2	6	10	test_extra	id-1358_AU1-33_AU4-33_AU9-33	emotion	Boos	0.024082277239950708	0.9700870438755372
id-1273_AU12-100_AU16Open-33_AU20-100_AU22-66_AU5-66	3	1	2	6	11	test	id-1273_AU12-100_AU16Open-33_AU20-100_AU22-66_AU5-66	emotion	Blij	0.6766715262129478	0.9781333803421148
id-1373_AU1-100_AU13-33_AU27i-33_AU6-33	3	1	2	6	12	test_extra	id-1373_AU1-100_AU13-33_AU27i-33_AU6-33	emotion	Bang	0.14759849315096932	0.6950497039979382
id-1342_AU1-100_AU14-100_AU15-66_AU5-100_AU7-100	3	1	2	6	13	test	id-1342_AU1-100_AU14-100_AU15-66_AU5-100_AU7-100	emotion	Blij	0.02049170070767729	0.7280334652259626
id-1358_AU10Open-33_AU22-100_AU6-100	3	1	2	6	14	test_extra	id-1358_AU10Open-33_AU22-100_AU6-100	emotion	Walging	0.6681184953421471	1.5865014374503517
id-1289_AU17-33_AU26-66	3	1	2	6	15	test	id-1289_AU17-33_AU26-66	emotion	Geen van allen	0.0	0.6697255986764503
id-1355_AU13-33_AU15-100_AU2-100_AU20-66_AU4-33	3	1	2	6	16	test_extra	id-1355_AU13-33_AU15-100_AU2-100_AU20-66_AU4-33	emotion	Bang	0.7152391754471608	1.1113812072653673
id-1264_AU14-33_AU20-100_AU22-66_AU6-100	3	1	2	6	17	test_extra	id-1264_AU14-33_AU20-100_AU22-66_AU6-100	emotion	Blij	0.5257492561850011	0.602954529264025
id-1354_AU16Open-66_AU27i-33_AU5-100	3	1	2	6	18	test_extra	id-1354_AU16Open-66_AU27i-33_AU5-100	emotion	Bang	0.7903919595134609	1.2532256584436254
id-1354_AU15-33_AU17-66_AU25-100_AU9-33	3	1	2	6	19	test_extra	id-1354_AU15-33_AU17-66_AU25-100_AU9-33	emotion	Verdrietig	0.2374758481028847	0.5948131074146659
id-1280_AU12-100_AU14-33_AU27i-66_AU4-66	3	1	2	6	20	test_extra	id-1280_AU12-100_AU14-33_AU27i-66_AU4-66	emotion	Geen van allen	0.0	3.9455770505537657
id-1339_AU10Open-100_AU12-33_AU20-100_AU27i-33	3	1	2	6	21	test	id-1339_AU10Open-100_AU12-33_AU20-100_AU27i-33	emotion	Blij	0.6889356589340125	1.6197909811962743
id-1270_AU22-66_AU26-100	3	1	2	6	22	train	id-1270_AU22-66_AU26-100	emotion	Geen van allen	0.0	2.6450139639691765
id-1290_AU11-66_AU16Open-100_AU43-33_AU6-33	3	1	2	6	23	test_extra	id-1290_AU11-66_AU16Open-100_AU43-33_AU6-33	emotion	Boos	0.046879729441056416	0.7947453703982319
id-1270_AU1-100_AU11-33_AU24-33_AU6-33	3	1	2	6	24	test_extra	id-1270_AU1-100_AU11-33_AU24-33_AU6-33	emotion	Geen van allen	0.0	4.553502885162743
id-1361_AU10Open-66_AU11-66_AU15-100_AU2-100	3	1	2	6	25	train	id-1361_AU10Open-66_AU11-66_AU15-100_AU2-100	emotion	Walging	0.09277994684516216	9.029211437291453
id-1358_AU2-33_AU4-33_AU9-100	3	1	2	6	26	train	id-1358_AU2-33_AU4-33_AU9-100	emotion	Verdrietig	0.05516756379284108	0.679257380135823
id-1362_AU5-33_AU6-66_AU7-33	3	1	2	6	27	test	id-1362_AU5-33_AU6-66_AU7-33	emotion	Geen van allen	0.0	0.9614511780328028
id-1266_AU17-100_AU20-66	3	1	2	6	28	test_extra	id-1266_AU17-100_AU20-66	emotion	Bang	0.042888744259220624	3.3368826845598965
id-1358_AU16Open-33_AU17-33_AU2-100	3	1	2	6	29	train	id-1358_AU16Open-33_AU17-33_AU2-100	emotion	Bang	0.26868895560869394	0.544763481899281
id-1323_AU11-33_AU16Open-33_AU2-33_AU27i-100	3	1	2	6	30	test_extra	id-1323_AU11-33_AU16Open-33_AU2-33_AU27i-100	emotion	Verrassing	0.33510143996589353	0.6697585012370837
id-1260_AU13-66_AU4-100_AU5-33_AU9-100	3	1	2	6	31	train	id-1260_AU13-66_AU4-100_AU5-33_AU9-100	emotion	Verdrietig	0.4785998285580511	0.6697150336331106
id-1280_AU11-33_AU17-66_AU2-66_AU26-66_AU9-66	3	1	2	6	32	test	id-1280_AU11-33_AU17-66_AU2-66_AU26-66_AU9-66	emotion	Boos	0.6684375050450573	0.6530065696460952
id-1291_AU1-100_AU16Open-100_AU6-33	3	1	2	6	33	train	id-1291_AU1-100_AU16Open-100_AU6-33	emotion	Geen van allen	0.0	0.7030254056080594
id-1264_AU14-66_AU15-66_AU20-66_AU6-33	3	1	2	6	34	train	id-1264_AU14-66_AU15-66_AU20-66_AU6-33	emotion	Verdrietig	0.5748778795261922	0.8529524162549933
id-1264_AU10Open-33_AU12-66	3	1	2	6	35	test_extra	id-1264_AU10Open-33_AU12-66	emotion	Geen van allen	0.0	3.286712315701152
id-1291_AU10Open-66_AU13-33_AU4-33_AU6-100	3	1	2	6	36	test_extra	id-1291_AU10Open-66_AU13-33_AU4-33_AU6-100	emotion	Geen van allen	0.0	7.128728705401954
id-1269_AU17-33_AU24-33_AU6-66	3	1	2	7	1	test_extra	id-1269_AU17-33_AU24-33_AU6-66	valence	-0.05434893808568974		0.9604408580999008
id-1269_AU17-33_AU24-33_AU6-66	3	1	2	7	1	test_extra	id-1269_AU17-33_AU24-33_AU6-66	arousal	-0.6331651286982856		0.9604408580999008
id-1285_AU12-66_AU20-100	3	1	2	7	2	test_extra	id-1285_AU12-66_AU20-100	valence	0.44566129230265583		0.6686144580507971
id-1285_AU12-66_AU20-100	3	1	2	7	2	test_extra	id-1285_AU12-66_AU20-100	arousal	-0.3179412878012849		0.6686144580507971
id-1310_AU13-66	3	1	2	7	3	test_extra	id-1310_AU13-66	valence	-0.1521770266399313		0.9854238634725334
id-1310_AU13-66	3	1	2	7	3	test_extra	id-1310_AU13-66	arousal	-0.524467252526906		0.9854238634725334
id-1273_AU15-100_AU2-100	3	1	2	7	4	test_extra	id-1273_AU15-100_AU2-100	valence	-0.010869787617137949		4.785843265479343
id-1273_AU15-100_AU2-100	3	1	2	7	4	test_extra	id-1273_AU15-100_AU2-100	arousal	0.010869787617137949		4.785843265479343
id-1341_AU15-66_AU2-100_AU26-33_AU4-66	3	1	2	7	5	train	id-1341_AU15-66_AU2-100_AU26-33_AU4-66	valence	-0.1847863894913451		0.8188200839649653
id-1341_AU15-66_AU2-100_AU26-33_AU4-66	3	1	2	7	5	train	id-1341_AU15-66_AU2-100_AU26-33_AU4-66	arousal	0.3260936285141384		0.8188200839649653
id-1366_AU14-33_AU2-100_AU26-100_AU27i-100	3	1	2	7	6	test	id-1366_AU14-33_AU2-100_AU26-100_AU27i-100	valence	-0.10869787617137948		0.7436045269096212
id-1366_AU14-33_AU2-100_AU26-100_AU27i-100	3	1	2	7	6	test	id-1366_AU14-33_AU2-100_AU26-100_AU27i-100	arousal	0.6657744915496994		0.7436045269096212
id-1269_AU11-100_AU25-33_AU43-66	3	1	2	7	7	train	id-1269_AU11-100_AU25-33_AU43-66	valence	-0.42120427016409545		0.785385950062846
id-1269_AU11-100_AU25-33_AU43-66	3	1	2	7	7	train	id-1269_AU11-100_AU25-33_AU43-66	arousal	-0.14945957973564675		0.785385950062846
id-1380_AU10Open-33_AU13-33_AU16Open-100_AU22-33_AU43-66	3	1	2	7	8	test	id-1380_AU10Open-33_AU13-33_AU16Open-100_AU22-33_AU43-66	valence	-0.0027174469042844872		1.3021834622668391
id-1380_AU10Open-33_AU13-33_AU16Open-100_AU22-33_AU43-66	3	1	2	7	8	test	id-1380_AU10Open-33_AU13-33_AU16Open-100_AU22-33_AU43-66	arousal	0.2500051151941728		1.3021834622668391
id-1370_AU10Open-100_AU2-33_AU27i-66_AU5-66	3	1	2	7	9	test	id-1370_AU10Open-100_AU2-33_AU27i-66_AU5-66	valence	-0.1875038363956296		0.6020634433825762
id-1370_AU10Open-100_AU2-33_AU27i-66_AU5-66	3	1	2	7	9	test	id-1370_AU10Open-100_AU2-33_AU27i-66_AU5-66	arousal	0.1820689425870606		0.6020634433825762
id-1378_AU25-33_AU4-66_AU43-33_AU7-33	3	1	2	7	10	train	id-1378_AU25-33_AU4-66_AU43-33_AU7-33	valence	0.1032629823628105		0.9937279869791382
id-1378_AU25-33_AU4-66_AU43-33_AU7-33	3	1	2	7	10	train	id-1378_AU25-33_AU4-66_AU43-33_AU7-33	arousal	-0.9456715226910016		0.9937279869791382
id-1294_AU13-33	3	1	2	7	11	test_extra	id-1294_AU13-33	valence	0.01630468142570692		0.8354699874307698
id-1294_AU13-33	3	1	2	7	11	test_extra	id-1294_AU13-33	arousal	-0.9021923722224496		0.8354699874307698
id-1269_AU11-100_AU13-33_AU25-100	3	1	2	7	12	test_extra	id-1269_AU11-100_AU13-33_AU25-100	valence	-0.03532680975569833		0.8689970937084581
id-1269_AU11-100_AU13-33_AU25-100	3	1	2	7	12	test_extra	id-1269_AU11-100_AU13-33_AU25-100	arousal	-0.8424085403281909		0.8689970937084581
id-1290_AU24-100_AU9-33	3	1	2	7	13	test_extra	id-1290_AU24-100_AU9-33	valence	-0.5462068277611818		2.143862374319724
id-1290_AU24-100_AU9-33	3	1	2	7	13	test_extra	id-1290_AU24-100_AU9-33	arousal	0.7527327924868029		2.143862374319724
id-1310_AU13-66_AU14-100_AU4-66_AU9-33	3	1	2	7	14	test_extra	id-1310_AU13-66_AU14-100_AU4-66_AU9-33	valence	-0.4375089515898024		1.2104272744727496
id-1310_AU13-66_AU14-100_AU4-66_AU9-33	3	1	2	7	14	test_extra	id-1310_AU13-66_AU14-100_AU4-66_AU9-33	arousal	0.03532680975569833		1.2104272744727496
id-1309_AU15-33	3	1	2	7	15	test	id-1309_AU15-33	valence	-0.00815234071285346		0.8353314344421959
id-1309_AU15-33	3	1	2	7	15	test	id-1309_AU15-33	arousal	-0.915779606743872		0.8353314344421959
id-1269_AU13-33_AU15-100	3	1	2	7	16	test_extra	id-1269_AU13-33_AU15-100	valence	-0.24457022138560386		0.7606969547323388
id-1269_AU13-33_AU15-100	3	1	2	7	16	test_extra	id-1269_AU13-33_AU15-100	arousal	-0.6277302348897165		0.7606969547323388
id-1342_AU12-100_AU20-100_AU6-66	3	1	2	7	17	test_extra	id-1342_AU12-100_AU20-100_AU6-66	valence	-0.2364178806727504		0.6521169930547329
id-1342_AU12-100_AU20-100_AU6-66	3	1	2	7	17	test_extra	id-1342_AU12-100_AU20-100_AU6-66	arousal	-0.3858774604083972		0.6521169930547329
id-1360_AU2-100_AU26-33	3	1	2	7	18	test_extra	id-1360_AU2-100_AU26-33	valence	-0.05978383189425871		0.9438990199269028
id-1360_AU2-100_AU26-33	3	1	2	7	18	test_extra	id-1360_AU2-100_AU26-33	arousal	0.5597940622826043		0.9438990199269028
id-1270_AU5-33_AU7-100	3	1	2	7	19	train	id-1270_AU5-33_AU7-100	valence	-0.010869787617137949		0.8853475536798214
id-1270_AU5-33_AU7-100	3	1	2	7	19	train	id-1270_AU5-33_AU7-100	arousal	-0.9130621598395876		0.8853475536798214
id-1366_AU10Open-66_AU12-33_AU6-100_AU7-33	3	1	2	7	20	train	id-1366_AU10Open-66_AU12-33_AU6-100_AU7-33	valence	0.5190323587183371		2.0271805342399603
id-1366_AU10Open-66_AU12-33_AU6-100_AU7-33	3	1	2	7	20	train	id-1366_AU10Open-66_AU12-33_AU6-100_AU7-33	arousal	0.1711991549699227		2.0271805342399603
id-1285_AU11-33_AU17-33_AU5-100_AU7-33	3	1	2	7	21	train	id-1285_AU11-33_AU17-33_AU5-100_AU7-33	valence	-0.024457022138560384		0.8270333481050329
id-1285_AU11-33_AU17-33_AU5-100_AU7-33	3	1	2	7	21	train	id-1285_AU11-33_AU17-33_AU5-100_AU7-33	arousal	-0.7445804517739495		0.8270333481050329
id-1373_AU11-33_AU13-100_AU16Open-66_AU43-33	3	1	2	7	22	test	id-1373_AU11-33_AU13-100_AU16Open-66_AU43-33	valence	0.0		2.61889838602292
id-1373_AU11-33_AU13-100_AU16Open-66_AU43-33	3	1	2	7	22	test	id-1373_AU11-33_AU13-100_AU16Open-66_AU43-33	arousal	-0.6059906596554406		2.61889838602292
id-1293_AU10Open-66_AU26-100_AU27i-66_AU6-100	3	1	2	7	23	test_extra	id-1293_AU10Open-66_AU26-100_AU27i-66_AU6-100	valence	-0.3423983099398454		3.885768947950055
id-1293_AU10Open-66_AU26-100_AU27i-66_AU6-100	3	1	2	7	23	test_extra	id-1293_AU10Open-66_AU26-100_AU27i-66_AU6-100	arousal	-0.6005557658468715		3.885768947950055
id-1296_AU17-66_AU26-66_AU4-66	3	1	2	7	24	test_extra	id-1296_AU17-66_AU26-66_AU4-66	valence	-0.11956766378851742		2.61891861053482
id-1296_AU17-66_AU26-66_AU4-66	3	1	2	7	24	test_extra	id-1296_AU17-66_AU26-66_AU4-66	arousal	-0.6983838544011131		2.61891861053482
id-1362_AU11-33_AU13-66_AU17-33_AU2-100_AU22-33	3	1	2	7	25	test_extra	id-1362_AU11-33_AU13-66_AU17-33_AU2-100_AU22-33	valence	-0.0054348938085689745		1.4604837219867477
id-1362_AU11-33_AU13-66_AU17-33_AU2-100_AU22-33	3	1	2	7	25	test_extra	id-1362_AU11-33_AU13-66_AU17-33_AU2-100_AU22-33	arousal	-0.6222953410811475		1.4604837219867477
id-1270_AU13-100_AU17-100_AU25-100	3	1	2	7	26	test_extra	id-1270_AU13-100_AU17-100_AU25-100	valence	0.06793617260711217		1.0936929110375786
id-1270_AU13-100_AU17-100_AU25-100	3	1	2	7	26	test_extra	id-1270_AU13-100_AU17-100_AU25-100	arousal	-0.5842510844211647		1.0936929110375786
id-1344_AU13-66_AU14-66_AU24-33_AU9-33	3	1	2	7	27	test	id-1344_AU13-66_AU14-66_AU24-33_AU9-33	valence	-0.5760987437083112		0.9770762723637744
id-1344_AU13-66_AU14-66_AU24-33_AU9-33	3	1	2	7	27	test	id-1344_AU13-66_AU14-66_AU24-33_AU9-33	arousal	0.17391660187420716		0.9770762723637744
id-1307_AU11-66_AU20-33_AU7-100_AU9-66	3	1	2	7	28	test_extra	id-1307_AU11-66_AU20-33_AU7-100_AU9-66	valence	-0.7038187482096819		2.3936734109865943
id-1307_AU11-66_AU20-33_AU7-100_AU9-66	3	1	2	7	28	test_extra	id-1307_AU11-66_AU20-33_AU7-100_AU9-66	arousal	0.20652596472562101		2.3936734109865943
id-1269_AU16Open-66_AU5-100	3	1	2	7	29	test_extra	id-1269_AU16Open-66_AU5-100	valence	-0.2527225620984573		2.4773542839138827
